id,status,created_time,response_time,hops,responses
19982,200,397.820000,0.023247,[i35-f3],[0.023247]
19983,200,397.844000,0.026953,[i35-f3],[0.026953]
19984,200,397.862000,0.014716,[i33-f1],[0.014716]
19985,200,397.876000,0.022581,[i35-f3],[0.022581]
19986,200,397.902000,0.018655,[i35-f3],[0.018655]
19987,200,397.921000,0.014560,[i35-f3],[0.01456]
19988,200,397.944000,0.026756,[i35-f3],[0.026756]
19989,200,397.964000,0.022749,[i33-f1],[0.022749]
19990,200,397.989000,0.023180,[i33-f1],[0.02318]
19991,200,398.008000,0.018917,[i35-f3],[0.018917]
19992,200,398.033000,0.022581,[i35-f3],[0.022581]
19993,200,398.050000,0.018816,[i33-f1],[0.018816]
19994,200,398.076000,0.014775,[i33-f1],[0.014775]
19995,200,398.097000,0.010703,[i33-f1],[0.010703]
19996,200,398.110000,0.022894,[i33-f1],[0.022894]
19997,200,398.135000,0.018845,[i33-f1],[0.018845]
19998,200,398.164000,0.015240,[i33-f1],[0.01524]
19999,200,398.183000,0.026692,[i33-f1],[0.026692]
20000,200,398.202000,0.018856,[i35-f3],[0.018856]
20001,200,398.220000,0.026899,[i33-f1],[0.026899]
20002,200,398.238000,0.010409,[i35-f3],[0.010409]
20003,200,398.261000,0.026746,[i35-f3],[0.026746]
20004,200,398.276000,0.018888,[i33-f1],[0.018888]
20005,200,398.293000,0.022614,[i35-f3],[0.022614]
20006,200,398.317000,0.019073,[i35-f3],[0.019073]
20007,200,398.336000,0.010584,[i33-f1],[0.010584]
20008,200,398.355000,0.010798,[i33-f1],[0.010798]
20009,200,398.371000,0.023046,[i33-f1],[0.023046]
20010,200,398.400000,0.018849,[i33-f1],[0.018849]
20011,200,398.416000,0.014544,[i35-f3],[0.014544]
20012,200,398.429000,0.010804,[i33-f1],[0.010804]
20013,200,398.444000,0.026775,[i33-f1],[0.026775]
20014,200,398.463000,0.026678,[i35-f3],[0.026678]
20015,200,398.491000,0.026733,[i35-f3],[0.026733]
20016,200,398.508000,0.018672,[i33-f1],[0.018672]
20017,200,398.528000,0.022738,[i33-f1],[0.022738]
20018,200,398.543000,0.014599,[i35-f3],[0.014599]
20019,200,398.564000,0.015032,[i35-f3],[0.015032]
20020,200,398.588000,0.019341,[i35-f3],[0.019341]
20021,200,398.609000,0.022975,[i35-f3],[0.022975]
20022,200,398.628000,0.015349,[i33-f1],[0.015349]
20023,200,398.648000,0.010555,[i33-f1],[0.010555]
20024,200,398.669000,0.022861,[i33-f1],[0.022861]
20025,200,398.696000,0.010521,[i33-f1],[0.010521]
20026,200,398.706000,0.022776,[i35-f3],[0.022776]
20027,200,398.726000,0.018883,[i33-f1],[0.018883]
20028,200,398.747000,0.011583,[i33-f1],[0.011583]
20029,200,398.765000,0.027527,[i33-f1],[0.027527]
20030,200,398.789000,0.018893,[i35-f3],[0.018893]
20031,200,398.810000,0.010311,[i35-f3],[0.010311]
20032,200,398.831000,0.026679,[i35-f3],[0.026679]
20033,200,398.846000,0.022695,[i33-f1],[0.022695]
20034,200,398.868000,0.030991,[i35-f3],[0.030991]
20035,200,398.895000,0.026775,[i33-f1],[0.026775]
20036,200,398.916000,0.022750,[i35-f3],[0.02275]
20037,200,398.937000,0.022707,[i33-f1],[0.022707]
20038,200,398.962000,0.023067,[i33-f1],[0.023067]
20039,200,398.980000,0.018680,[i35-f3],[0.01868]
20040,200,398.997000,0.027435,[i33-f1],[0.027435]
20041,200,399.020000,0.022804,[i35-f3],[0.022804]
20042,200,399.040000,0.018985,[i33-f1],[0.018985]
20043,200,399.054000,0.022895,[i35-f3],[0.022895]
20044,200,399.071000,0.014808,[i33-f1],[0.014808]
20045,200,399.090000,0.010692,[i33-f1],[0.010692]
20046,200,399.108000,0.022895,[i33-f1],[0.022895]
20047,200,399.125000,0.014434,[i35-f3],[0.014434]
20048,200,399.142000,0.023143,[i35-f3],[0.023143]
20049,200,399.159000,0.018803,[i33-f1],[0.018803]
20050,200,399.184000,0.018796,[i33-f1],[0.018796]
20051,200,399.210000,0.011748,[i33-f1],[0.011748]
20052,200,399.223000,0.010670,[i33-f1],[0.01067]
20053,200,399.242000,0.026754,[i33-f1],[0.026754]
20054,200,399.264000,0.026514,[i35-f3],[0.026514]
20055,200,399.280000,0.018737,[i33-f1],[0.018737]
20056,200,399.301000,0.014705,[i33-f1],[0.014705]
20057,200,399.320000,0.022896,[i33-f1],[0.022896]
20058,200,399.337000,0.022674,[i35-f3],[0.022674]
20059,200,399.352000,0.019164,[i33-f1],[0.019164]
20060,200,399.375000,0.023340,[i33-f1],[0.02334]
20061,200,399.399000,0.010784,[i33-f1],[0.010784]
20062,200,399.423000,0.026723,[i33-f1],[0.026723]
20063,200,399.442000,0.014739,[i35-f3],[0.014739]
20064,200,399.458000,0.010586,[i35-f3],[0.010586]
20065,200,399.479000,0.022682,[i35-f3],[0.022682]
20066,200,399.505000,0.014942,[i35-f3],[0.014942]
20067,200,399.526000,0.014678,[i35-f3],[0.014678]
20068,200,399.552000,0.026607,[i35-f3],[0.026607]
20069,200,399.566000,0.022739,[i33-f1],[0.022739]
20070,200,399.582000,0.018782,[i35-f3],[0.018782]
20071,200,399.606000,0.014586,[i35-f3],[0.014586]
20072,200,399.627000,0.010397,[i35-f3],[0.010397]
20073,200,399.645000,0.010885,[i35-f3],[0.010885]
20074,200,399.668000,0.022769,[i35-f3],[0.022769]
20075,200,399.687000,0.014837,[i33-f1],[0.014837]
20076,200,399.708000,0.015070,[i33-f1],[0.01507]
20077,200,399.736000,0.026862,[i33-f1],[0.026862]
20078,200,399.757000,0.022778,[i35-f3],[0.022778]
20079,200,399.780000,0.018616,[i35-f3],[0.018616]
20080,200,399.798000,0.022831,[i33-f1],[0.022831]
20081,200,399.828000,0.014776,[i33-f1],[0.014776]
20082,200,399.851000,0.014914,[i33-f1],[0.014914]
20083,200,399.867000,0.010670,[i33-f1],[0.01067]
20084,200,399.888000,0.027186,[i33-f1],[0.027186]
20085,200,399.912000,0.026706,[i35-f3],[0.026706]
20086,200,399.927000,0.014816,[i33-f1],[0.014816]
20087,200,399.952000,0.010685,[i33-f1],[0.010685]
20088,200,399.964000,0.026835,[i33-f1],[0.026835]
20089,200,399.986000,0.026759,[i35-f3],[0.026759]
20090,200,400.005000,0.022726,[i33-f1],[0.022726]
20091,200,400.021000,0.019079,[i35-f3],[0.019079]
20092,200,400.046000,0.018742,[i35-f3],[0.018742]
20093,200,400.064000,0.026723,[i33-f1],[0.026723]
20094,200,400.089000,0.010549,[i35-f3],[0.010549]
20095,200,400.113000,0.022573,[i35-f3],[0.022573]
20096,200,400.133000,0.011141,[i33-f1],[0.011141]
20097,200,400.153000,0.022905,[i33-f1],[0.022905]
20098,200,400.171000,0.018841,[i35-f3],[0.018841]
20099,200,400.190000,0.014798,[i35-f3],[0.014798]
20100,200,400.201000,0.018937,[i33-f1],[0.018937]
20101,200,400.212000,0.010926,[i35-f3],[0.010926]
20102,200,400.237000,0.022578,[i35-f3],[0.022578]
20103,200,400.255000,0.010592,[i33-f1],[0.010592]
20104,200,400.285000,0.026853,[i33-f1],[0.026853]
20105,200,400.302000,0.018746,[i35-f3],[0.018746]
20106,200,400.322000,0.018992,[i35-f3],[0.018992]
20107,200,400.344000,0.010690,[i35-f3],[0.01069]
20108,200,400.363000,0.026698,[i35-f3],[0.026698]
20109,200,400.383000,0.027010,[i33-f1],[0.02701]
20110,200,400.408000,0.022854,[i35-f3],[0.022854]
20111,200,400.431000,0.022576,[i35-f3],[0.022576]
20113,200,400.454000,0.010445,[i35-f3],[0.010445]
20112,200,400.442000,0.023383,[i33-f1],[0.023383]
20114,200,400.473000,0.014720,[i33-f1],[0.01472]
20115,200,400.498000,0.026836,[i33-f1],[0.026836]
20116,200,400.518000,0.010714,[i35-f3],[0.010714]
20117,200,400.533000,0.026608,[i35-f3],[0.026608]
20118,200,400.552000,0.026746,[i33-f1],[0.026746]
20119,200,400.567000,0.022665,[i35-f3],[0.022665]
20120,200,400.586000,0.014783,[i33-f1],[0.014783]
20121,200,400.605000,0.010625,[i33-f1],[0.010625]
20122,200,400.638000,0.019226,[i33-f1],[0.019226]
20123,200,400.656000,0.015096,[i35-f3],[0.015096]
20124,200,400.671000,0.018900,[i33-f1],[0.0189]
20125,200,400.689000,0.022792,[i35-f3],[0.022792]
20126,200,400.708000,0.010612,[i33-f1],[0.010612]
20127,200,400.733000,0.026808,[i33-f1],[0.026808]
20129,200,400.758000,0.014629,[i28-f12],[0.014629]
20128,200,400.746000,0.026709,[i35-f3],[0.026709]
20130,200,400.776000,0.026668,[i35-f3],[0.026668]
20131,200,400.796000,0.010606,[i28-f12],[0.010606]
20132,200,400.814000,0.018783,[i28-f12],[0.018783]
20133,200,400.834000,0.022851,[i28-f12],[0.022851]
20134,200,400.851000,0.014560,[i35-f3],[0.01456]
20135,200,400.865000,0.019047,[i28-f12],[0.019047]
20136,200,400.890000,0.022816,[i28-f12],[0.022816]
20137,200,400.907000,0.022473,[i35-f3],[0.022473]
20138,200,400.925000,0.026643,[i28-f12],[0.026643]
20139,200,400.947000,0.018623,[i35-f3],[0.018623]
20140,200,400.962000,0.019746,[i28-f12],[0.019746]
20141,200,400.978000,0.022834,[i35-f3],[0.022834]
20142,200,400.999000,0.019389,[i28-f12],[0.019389]
20143,200,401.024000,0.014725,[i28-f12],[0.014725]
20144,200,401.042000,0.011129,[i28-f12],[0.011129]
20145,200,401.060000,0.018650,[i28-f12],[0.01865]
20146,200,401.076000,0.026402,[i35-f3],[0.026402]
20147,200,401.096000,0.022739,[i28-f12],[0.022739]
20148,200,401.105000,0.022745,[i35-f3],[0.022745]
20149,200,401.125000,0.014693,[i28-f12],[0.014693]
20150,200,401.147000,0.014647,[i28-f12],[0.014647]
20151,200,401.168000,0.010696,[i28-f12],[0.010696]
20152,200,401.188000,0.027184,[i28-f12],[0.027184]
20153,200,401.205000,0.022893,[i35-f3],[0.022893]
20154,200,401.222000,0.018899,[i28-f12],[0.018899]
20155,200,401.236000,0.026609,[i35-f3],[0.026609]
20156,200,401.258000,0.018787,[i28-f12],[0.018787]
20157,200,401.286000,0.019623,[i28-f12],[0.019623]
20158,200,401.306000,0.026770,[i28-f12],[0.02677]
20159,200,401.327000,0.023142,[i35-f3],[0.023142]
20160,200,401.353000,0.022606,[i35-f3],[0.022606]
20161,200,401.365000,0.022709,[i28-f12],[0.022709]
20162,200,401.377000,0.022751,[i35-f3],[0.022751]
20163,200,401.397000,0.015117,[i28-f12],[0.015117]
20164,200,401.418000,0.010618,[i28-f12],[0.010618]
20165,200,401.434000,0.026611,[i28-f12],[0.026611]
20166,200,401.454000,0.022519,[i35-f3],[0.022519]
20167,200,401.475000,0.022682,[i28-f12],[0.022682]
20168,200,401.495000,0.018657,[i35-f3],[0.018657]
20169,200,401.507000,0.022896,[i28-f12],[0.022896]
20170,200,401.534000,0.018777,[i28-f12],[0.018777]
20171,200,401.553000,0.027105,[i28-f12],[0.027105]
20172,200,401.575000,0.014627,[i35-f3],[0.014627]
20173,200,401.598000,0.010981,[i35-f3],[0.010981]
20174,200,401.619000,0.026721,[i35-f3],[0.026721]
20175,200,401.641000,0.022684,[i28-f12],[0.022684]
20176,200,401.658000,0.018762,[i35-f3],[0.018762]
20177,200,401.671000,0.022823,[i28-f12],[0.022823]
20178,200,401.697000,0.018768,[i28-f12],[0.018768]
20179,200,401.718000,0.010579,[i28-f12],[0.010579]
20180,200,401.738000,0.022739,[i28-f12],[0.022739]
20181,200,401.767000,0.019146,[i28-f12],[0.019146]
20182,200,401.783000,0.014528,[i35-f3],[0.014528]
20183,200,401.803000,0.010655,[i35-f3],[0.010655]
20184,200,401.818000,0.022922,[i35-f3],[0.022922]
20185,200,401.836000,0.014964,[i28-f12],[0.014964]
20186,200,401.862000,0.022855,[i28-f12],[0.022855]
20187,200,401.885000,0.014656,[i28-f12],[0.014656]
20188,200,401.906000,0.022918,[i28-f12],[0.022918]
20189,200,401.927000,0.023122,[i35-f3],[0.023122]
20190,200,401.949000,0.018638,[i28-f12],[0.018638]
20191,200,401.976000,0.011093,[i28-f12],[0.011093]
20192,200,401.998000,0.026692,[i28-f12],[0.026692]
20193,200,402.016000,0.014505,[i35-f3],[0.014505]
20194,200,402.027000,0.022701,[i28-f12],[0.022701]
20195,200,402.052000,0.018649,[i28-f12],[0.018649]
20196,200,402.074000,0.014727,[i28-f12],[0.014727]
20197,200,402.094000,0.010598,[i28-f12],[0.010598]
20198,200,402.113000,0.023191,[i28-f12],[0.023191]
20199,200,402.135000,0.026682,[i35-f3],[0.026682]
20200,200,402.160000,0.018841,[i28-f12],[0.018841]
20201,200,402.184000,0.010621,[i28-f12],[0.010621]
20202,200,402.204000,0.026742,[i28-f12],[0.026742]
20203,200,402.230000,0.022798,[i35-f3],[0.022798]
20204,200,402.250000,0.026770,[i28-f12],[0.02677]
20205,200,402.275000,0.014699,[i35-f3],[0.014699]
20206,200,402.286000,0.018777,[i28-f12],[0.018777]
20207,200,402.308000,0.010977,[i28-f12],[0.010977]
20208,200,402.321000,0.010639,[i28-f12],[0.010639]
20209,200,402.339000,0.026792,[i28-f12],[0.026792]
20210,200,402.368000,0.018855,[i28-f12],[0.018855]
20211,200,402.385000,0.022734,[i35-f3],[0.022734]
20212,200,402.402000,0.018713,[i28-f12],[0.018713]
20213,200,402.422000,0.014696,[i28-f12],[0.014696]
20214,200,402.442000,0.010954,[i28-f12],[0.010954]
20215,200,402.457000,0.022733,[i28-f12],[0.022733]
20216,200,402.474000,0.027043,[i35-f3],[0.027043]
20217,200,402.501000,0.022758,[i28-f12],[0.022758]
20218,200,402.519000,0.018661,[i35-f3],[0.018661]
20219,200,402.533000,0.014741,[i28-f12],[0.014741]
20220,200,402.553000,0.022626,[i28-f12],[0.022626]
20221,200,402.573000,0.018724,[i35-f3],[0.018724]
20222,200,402.597000,0.026780,[i35-f3],[0.02678]
20223,200,402.617000,0.022844,[i28-f12],[0.022844]
20224,200,402.635000,0.026813,[i35-f3],[0.026813]
20225,200,402.653000,0.015144,[i28-f12],[0.015144]
20226,200,402.676000,0.018805,[i28-f12],[0.018805]
20227,200,402.694000,0.010534,[i35-f3],[0.010534]
20228,200,402.719000,0.014884,[i35-f3],[0.014884]
20229,200,402.737000,0.026879,[i35-f3],[0.026879]
20230,200,402.757000,0.010732,[i28-f12],[0.010732]
20231,200,402.775000,0.022694,[i28-f12],[0.022694]
20232,200,402.798000,0.026776,[i28-f12],[0.026776]
20233,200,402.816000,0.026577,[i35-f3],[0.026577]
20234,200,402.839000,0.015113,[i28-f12],[0.015113]
20235,200,402.861000,0.015129,[i28-f12],[0.015129]
20236,200,402.890000,0.026769,[i28-f12],[0.026769]
20237,200,402.910000,0.022635,[i35-f3],[0.022635]
20238,200,402.925000,0.018752,[i28-f12],[0.018752]
20239,200,402.949000,0.014729,[i28-f12],[0.014729]
20240,200,402.960000,0.022927,[i35-f3],[0.022927]
20241,200,402.982000,0.034460,[i28-f12],[0.03446]
20242,200,403.006000,0.026610,[i35-f3],[0.02661]
20243,200,403.026000,0.026812,[i28-f12],[0.026812]
20244,200,403.051000,0.027126,[i35-f3],[0.027126]
20245,200,403.073000,0.023087,[i28-f12],[0.023087]
20246,200,403.086000,0.022885,[i35-f3],[0.022885]
20247,200,403.103000,0.014709,[i28-f12],[0.014709]
20248,200,403.124000,0.014701,[i28-f12],[0.014701]
20249,200,403.149000,0.010626,[i28-f12],[0.010626]
20250,200,403.172000,0.022815,[i28-f12],[0.022815]
20251,200,403.189000,0.022351,[i35-f3],[0.022351]
20252,200,403.213000,0.026620,[i35-f3],[0.02662]
20253,200,403.232000,0.018800,[i28-f12],[0.0188]
20254,200,403.250000,0.022907,[i35-f3],[0.022907]
20255,200,403.267000,0.010957,[i28-f12],[0.010957]
20256,200,403.288000,0.026704,[i28-f12],[0.026704]
20257,200,403.310000,0.026763,[i35-f3],[0.026763]
20258,200,403.323000,0.018719,[i28-f12],[0.018719]
20259,200,403.350000,0.019212,[i28-f12],[0.019212]
20260,200,403.373000,0.010637,[i28-f12],[0.010637]
20261,200,403.390000,0.022759,[i28-f12],[0.022759]
20262,200,403.410000,0.018880,[i35-f3],[0.01888]
20264,200,403.443000,0.010893,[i28-f12],[0.010893]
20263,200,403.429000,0.026721,[i35-f3],[0.026721]
20265,200,403.463000,0.026795,[i35-f3],[0.026795]
20266,200,403.492000,0.022824,[i35-f3],[0.022824]
20267,200,403.507000,0.022861,[i28-f12],[0.022861]
20268,200,403.523000,0.018617,[i35-f3],[0.018617]
20269,200,403.538000,0.014658,[i28-f12],[0.014658]
20270,200,403.565000,0.012885,[i28-f12],[0.012885]
20271,200,403.584000,0.010895,[i28-f12],[0.010895]
20272,200,403.604000,0.022695,[i28-f12],[0.022695]
20273,200,403.624000,0.022429,[i35-f3],[0.022429]
20274,200,403.637000,0.019037,[i28-f12],[0.019037]
20275,200,403.653000,0.011007,[i35-f3],[0.011007]
20276,200,403.675000,0.018716,[i35-f3],[0.018716]
20277,200,403.695000,0.018787,[i35-f3],[0.018787]
20278,200,403.718000,0.018624,[i35-f3],[0.018624]
20279,200,403.735000,0.014723,[i28-f12],[0.014723]
20280,200,403.752000,0.026771,[i28-f12],[0.026771]
20281,200,403.771000,0.026492,[i35-f3],[0.026492]
20282,200,403.796000,0.026885,[i28-f12],[0.026885]
20283,200,403.814000,0.022560,[i35-f3],[0.02256]
20284,200,403.830000,0.018691,[i28-f12],[0.018691]
20285,200,403.848000,0.018997,[i35-f3],[0.018997]
20286,200,403.871000,0.014497,[i35-f3],[0.014497]
20287,200,403.887000,0.026825,[i35-f3],[0.026825]
20288,200,403.912000,0.010594,[i28-f12],[0.010594]
20289,200,403.933000,0.023362,[i28-f12],[0.023362]
20290,200,403.950000,0.026691,[i35-f3],[0.026691]
20291,200,403.970000,0.018678,[i28-f12],[0.018678]
20292,200,403.984000,0.014409,[i35-f3],[0.014409]
20293,200,404.001000,0.010230,[i35-f3],[0.01023]
20294,200,404.018000,0.022785,[i35-f3],[0.022785]
20295,200,404.042000,0.022470,[i35-f3],[0.02247]
20296,200,404.062000,0.018760,[i28-f12],[0.01876]
20297,200,404.081000,0.014660,[i28-f12],[0.01466]
20298,200,404.102000,0.010631,[i28-f12],[0.010631]
20299,200,404.122000,0.022773,[i28-f12],[0.022773]
20300,200,404.145000,0.019096,[i28-f12],[0.019096]
20301,200,404.161000,0.010385,[i35-f3],[0.010385]
20302,200,404.179000,0.022747,[i35-f3],[0.022747]
20303,200,404.206000,0.022684,[i35-f3],[0.022684]
20304,200,404.226000,0.010704,[i28-f12],[0.010704]
20305,200,404.251000,0.022777,[i28-f12],[0.022777]
20306,200,404.273000,0.014615,[i35-f3],[0.014615]
20307,200,404.292000,0.014781,[i35-f3],[0.014781]
20308,200,404.309000,0.010355,[i35-f3],[0.010355]
20309,200,404.330000,0.014722,[i35-f3],[0.014722]
20310,200,404.353000,0.022648,[i35-f3],[0.022648]
20311,200,404.370000,0.019286,[i28-f12],[0.019286]
20312,200,404.387000,0.010510,[i35-f3],[0.01051]
20313,200,404.402000,0.026728,[i35-f3],[0.026728]
20314,200,404.421000,0.022863,[i28-f12],[0.022863]
20315,200,404.439000,0.023102,[i35-f3],[0.023102]
20316,200,404.459000,0.024077,[i28-f12],[0.024077]
20317,200,404.473000,0.018853,[i35-f3],[0.018853]
20318,200,404.497000,0.010389,[i35-f3],[0.010389]
20319,200,404.521000,0.026784,[i35-f3],[0.026784]
20320,200,404.537000,0.027140,[i28-f12],[0.02714]
20321,200,404.558000,0.018702,[i35-f3],[0.018702]
20322,200,404.580000,0.015007,[i35-f3],[0.015007]
20323,200,404.598000,0.022995,[i35-f3],[0.022995]
20324,200,404.611000,0.018764,[i28-f12],[0.018764]
20325,200,404.630000,0.014751,[i28-f12],[0.014751]
20326,200,404.646000,0.022744,[i28-f12],[0.022744]
20327,200,404.662000,0.022899,[i35-f3],[0.022899]
20328,200,404.684000,0.018994,[i28-f12],[0.018994]
20329,200,404.702000,0.022692,[i35-f3],[0.022692]
20330,200,404.729000,0.014564,[i35-f3],[0.014564]
20331,200,404.742000,0.010695,[i28-f12],[0.010695]
20332,200,404.765000,0.011001,[i28-f12],[0.011001]
20333,200,404.785000,0.024275,[i28-f12],[0.024275]
20334,200,404.814000,0.018779,[i28-f12],[0.018779]
20335,200,404.838000,0.014706,[i28-f12],[0.014706]
20336,200,404.861000,0.010622,[i28-f12],[0.010622]
20337,200,404.882000,0.022739,[i28-f12],[0.022739]
20338,200,404.898000,0.010469,[i35-f3],[0.010469]
20339,200,404.923000,0.022609,[i35-f3],[0.022609]
20340,200,404.943000,0.019058,[i28-f12],[0.019058]
20341,200,404.956000,0.022718,[i35-f3],[0.022718]
20342,200,404.970000,0.018699,[i28-f12],[0.018699]
20343,200,404.983000,0.022518,[i35-f3],[0.022518]
20344,200,405.003000,0.014654,[i28-f12],[0.014654]
20345,200,405.020000,0.018728,[i28-f12],[0.018728]
20346,200,405.038000,0.026598,[i35-f3],[0.026598]
20347,200,405.062000,0.026822,[i28-f12],[0.026822]
20348,200,405.080000,0.022706,[i35-f3],[0.022706]
20349,200,405.107000,0.022923,[i35-f3],[0.022923]
20350,200,405.133000,0.010276,[i35-f3],[0.010276]
20351,200,405.147000,0.027150,[i35-f3],[0.02715]
20352,200,405.171000,0.023029,[i28-f12],[0.023029]
20353,200,405.183000,0.022790,[i35-f3],[0.02279]
20354,200,405.205000,0.015041,[i28-f12],[0.015041]
20355,200,405.218000,0.022691,[i35-f3],[0.022691]
20356,200,405.234000,0.026696,[i28-f12],[0.026696]
20357,200,405.259000,0.014590,[i35-f3],[0.01459]
20358,200,405.276000,0.026398,[i35-f3],[0.026398]
20359,200,405.294000,0.022862,[i28-f12],[0.022862]
20360,200,405.322000,0.018945,[i28-f12],[0.018945]
20361,200,405.346000,0.014785,[i28-f12],[0.014785]
20362,200,405.359000,0.022661,[i35-f3],[0.022661]
20363,200,405.381000,0.022840,[i28-f12],[0.02284]
20364,200,405.403000,0.019214,[i35-f3],[0.019214]
20365,200,405.428000,0.022995,[i35-f3],[0.022995]
20366,200,405.453000,0.010592,[i35-f3],[0.010592]
20367,200,405.476000,0.022653,[i35-f3],[0.022653]
20368,200,405.499000,0.022591,[i35-f3],[0.022591]
20369,200,405.516000,0.019085,[i28-f12],[0.019085]
20370,200,405.546000,0.010668,[i28-f12],[0.010668]
20371,200,405.566000,0.026800,[i28-f12],[0.0268]
20372,200,405.589000,0.014691,[i35-f3],[0.014691]
20373,200,405.607000,0.026768,[i35-f3],[0.026768]
20374,200,405.624000,0.018728,[i28-f12],[0.018728]
20375,200,405.642000,0.022571,[i35-f3],[0.022571]
20376,200,405.660000,0.014779,[i28-f12],[0.014779]
20377,200,405.685000,0.022748,[i28-f12],[0.022748]
20378,200,405.707000,0.018430,[i35-f3],[0.01843]
20379,200,405.730000,0.010520,[i35-f3],[0.01052]
20380,200,405.745000,0.026526,[i35-f3],[0.026526]
20381,200,405.769000,0.023101,[i28-f12],[0.023101]
20382,200,405.789000,0.018327,[i35-f3],[0.018327]
20383,200,405.805000,0.018679,[i28-f12],[0.018679]
20384,200,405.830000,0.014664,[i28-f12],[0.014664]
20385,200,405.856000,0.010601,[i28-f12],[0.010601]
20386,200,405.873000,0.022710,[i28-f12],[0.02271]
20387,200,405.886000,0.019191,[i35-f3],[0.019191]
20388,200,405.905000,0.018886,[i28-f12],[0.018886]
20389,200,405.920000,0.010530,[i35-f3],[0.01053]
20390,200,405.940000,0.026692,[i35-f3],[0.026692]
20391,200,405.959000,0.015139,[i28-f12],[0.015139]
20392,200,405.981000,0.018717,[i28-f12],[0.018717]
20393,200,406.001000,0.018734,[i28-f12],[0.018734]
20394,200,406.026000,0.022616,[i28-f12],[0.022616]
20395,200,406.047000,0.018460,[i35-f3],[0.01846]
