id,status,created_time,response_time,hops,responses
36409,200,363.652000,0.014746,[i62-f14],[0.014746]
36410,200,363.658000,0.014870,[i63-f15],[0.01487]
36411,200,363.665000,0.026690,[i58-f10],[0.02669]
36412,200,363.672000,0.026898,[i62-f14],[0.026898]
36413,200,363.682000,0.022996,[i63-f15],[0.022996]
36415,200,363.700000,0.018744,[i62-f14],[0.018744]
36414,200,363.695000,0.026790,[i58-f10],[0.02679]
36416,200,363.712000,0.026810,[i63-f15],[0.02681]
36418,200,363.720000,0.019027,[i62-f14],[0.019027]
36417,200,363.717000,0.022831,[i61-f13],[0.022831]
36419,200,363.736000,0.022622,[i58-f10],[0.022622]
36420,200,363.749000,0.026854,[i61-f13],[0.026854]
36421,200,363.765000,0.019141,[i58-f10],[0.019141]
36422,200,363.782000,0.019049,[i61-f13],[0.019049]
36423,200,363.790000,0.026581,[i58-f10],[0.026581]
36424,200,363.804000,0.027330,[i61-f13],[0.02733]
36426,200,363.824000,0.010510,[i58-f10],[0.01051]
36425,200,363.814000,0.024307,[i62-f14],[0.024307]
36427,200,363.836000,0.022744,[i58-f10],[0.022744]
36428,200,363.842000,0.022987,[i62-f14],[0.022987]
36429,200,363.847000,0.026897,[i61-f13],[0.026897]
36430,200,363.854000,0.022797,[i63-f15],[0.022797]
36431,200,363.864000,0.022921,[i58-f10],[0.022921]
36432,200,363.874000,0.022750,[i61-f13],[0.02275]
36433,200,363.885000,0.014684,[i63-f15],[0.014684]
36434,200,363.897000,0.036283,[i61-f13],[0.036283]
36435,200,363.909000,0.026981,[i63-f15],[0.026981]
36436,200,363.924000,0.022758,[i58-f10],[0.022758]
36437,200,363.930000,0.026808,[i62-f14],[0.026808]
36438,200,363.936000,0.022692,[i63-f15],[0.022692]
36439,200,363.944000,0.014829,[i61-f13],[0.014829]
36440,200,363.955000,0.023038,[i58-f10],[0.023038]
36441,200,363.971000,0.015573,[i61-f13],[0.015573]
36442,200,363.985000,0.022514,[i58-f10],[0.022514]
36444,200,364.006000,0.015069,[i63-f15],[0.015069]
36443,200,364.001000,0.023254,[i61-f13],[0.023254]
36445,200,364.017000,0.022735,[i58-f10],[0.022735]
36446,200,364.031000,0.018824,[i61-f13],[0.018824]
36448,200,364.052000,0.014710,[i61-f13],[0.01471]
36447,200,364.043000,0.026705,[i58-f10],[0.026705]
36449,200,364.059000,0.015021,[i63-f15],[0.015021]
36450,200,364.068000,0.018978,[i61-f13],[0.018978]
36451,200,364.078000,0.022732,[i63-f15],[0.022732]
36452,200,364.092000,0.018832,[i61-f13],[0.018832]
36453,200,364.100000,0.014641,[i58-f10],[0.014641]
36454,200,364.111000,0.024336,[i61-f13],[0.024336]
36455,200,364.119000,0.022687,[i58-f10],[0.022687]
36456,200,364.141000,0.015245,[i61-f13],[0.015245]
36457,200,364.149000,0.023197,[i58-f10],[0.023197]
36459,200,364.166000,0.010566,[i63-f15],[0.010566]
36458,200,364.161000,0.022749,[i61-f13],[0.022749]
36460,200,364.175000,0.011491,[i58-f10],[0.011491]
36461,200,364.186000,0.010932,[i61-f13],[0.010932]
36462,200,364.195000,0.022759,[i58-f10],[0.022759]
36463,200,364.203000,0.014782,[i61-f13],[0.014782]
36464,200,364.217000,0.026679,[i63-f15],[0.026679]
36466,200,364.231000,0.018988,[i58-f10],[0.018988]
36465,200,364.227000,0.023045,[i61-f13],[0.023045]
36467,200,364.244000,0.026685,[i63-f15],[0.026685]
36469,200,364.265000,0.010609,[i58-f10],[0.010609]
36468,200,364.262000,0.015106,[i61-f13],[0.015106]
36470,200,364.274000,0.019089,[i63-f15],[0.019089]
36471,200,364.280000,0.023217,[i61-f13],[0.023217]
36473,200,364.295000,0.011133,[i63-f15],[0.011133]
36472,200,364.290000,0.026751,[i58-f10],[0.026751]
36474,200,364.306000,0.018789,[i61-f13],[0.018789]
36475,200,364.321000,0.023121,[i58-f10],[0.023121]
36476,200,364.332000,0.018762,[i61-f13],[0.018762]
36477,200,364.342000,0.018635,[i63-f15],[0.018635]
36478,200,364.350000,0.014663,[i58-f10],[0.014663]
36479,200,364.355000,0.022892,[i61-f13],[0.022892]
36480,200,364.373000,0.022568,[i58-f10],[0.022568]
36481,200,364.380000,0.026775,[i61-f13],[0.026775]
36482,200,364.390000,0.027229,[i63-f15],[0.027229]
36483,200,364.404000,0.022643,[i58-f10],[0.022643]
36484,200,364.413000,0.026807,[i61-f13],[0.026807]
36485,200,364.427000,0.014727,[i58-f10],[0.014727]
36486,200,364.437000,0.023268,[i63-f15],[0.023268]
36487,200,364.444000,0.022866,[i58-f10],[0.022866]
36488,200,364.458000,0.015078,[i61-f13],[0.015078]
36489,200,364.470000,0.023173,[i58-f10],[0.023173]
36491,200,364.485000,0.014677,[i63-f15],[0.014677]
36490,200,364.481000,0.022746,[i61-f13],[0.022746]
36493,200,364.500000,0.011118,[i63-f15],[0.011118]
36494,200,364.507000,0.011033,[i61-f13],[0.011033]
36492,200,364.496000,0.022656,[i58-f10],[0.022656]
36495,200,364.512000,0.014715,[i63-f15],[0.014715]
36496,200,364.521000,0.014450,[i58-f10],[0.01445]
36499,200,364.542000,0.010629,[i58-f10],[0.010629]
36497,200,364.526000,0.028746,[i61-f13],[0.028746]
36498,200,364.534000,0.026732,[i63-f15],[0.026732]
36500,200,364.547000,0.018913,[i62-f14],[0.018913]
36501,200,364.555000,0.022883,[i61-f13],[0.022883]
36502,200,364.566000,0.018853,[i62-f14],[0.018853]
36503,200,364.579000,0.014827,[i61-f13],[0.014827]
36505,200,364.587000,0.011125,[i62-f14],[0.011125]
36504,200,364.582000,0.018756,[i63-f15],[0.018756]
36506,200,364.600000,0.022827,[i62-f14],[0.022827]
36507,200,364.612000,0.014605,[i63-f15],[0.014605]
36508,200,364.627000,0.018705,[i63-f15],[0.018705]
36509,200,364.647000,0.023009,[i63-f15],[0.023009]
36510,200,364.656000,0.014703,[i62-f14],[0.014703]
36511,200,364.666000,0.015510,[i61-f13],[0.01551]
36512,200,364.675000,0.026740,[i62-f14],[0.02674]
36513,200,364.687000,0.022949,[i61-f13],[0.022949]
36514,200,364.691000,0.022667,[i63-f15],[0.022667]
36515,200,364.703000,0.010685,[i62-f14],[0.010685]
36517,200,364.725000,0.014803,[i63-f15],[0.014803]
36516,200,364.715000,0.026920,[i62-f14],[0.02692]
36518,200,364.732000,0.018970,[i61-f13],[0.01897]
36519,200,364.742000,0.019199,[i62-f14],[0.019199]
36520,200,364.754000,0.014916,[i61-f13],[0.014916]
36521,200,364.766000,0.018847,[i62-f14],[0.018847]
36522,200,364.774000,0.015041,[i61-f13],[0.015041]
36523,200,364.785000,0.022655,[i62-f14],[0.022655]
36524,200,364.795000,0.014834,[i61-f13],[0.014834]
36525,200,364.807000,0.014898,[i63-f15],[0.014898]
36527,200,364.823000,0.014731,[i63-f15],[0.014731]
36526,200,364.816000,0.023174,[i61-f13],[0.023174]
36528,200,364.837000,0.022749,[i62-f14],[0.022749]
36530,200,364.853000,0.014702,[i63-f15],[0.014702]
36529,200,364.845000,0.022926,[i61-f13],[0.022926]
36531,200,364.863000,0.022735,[i62-f14],[0.022735]
36532,200,364.876000,0.022908,[i61-f13],[0.022908]
36533,200,364.887000,0.023355,[i62-f14],[0.023355]
36534,200,364.894000,0.018957,[i63-f15],[0.018957]
36535,200,364.911000,0.015151,[i62-f14],[0.015151]
36537,200,364.929000,0.010797,[i62-f14],[0.010797]
36536,200,364.920000,0.022835,[i63-f15],[0.022835]
36539,200,364.951000,0.010567,[i63-f15],[0.010567]
36538,200,364.940000,0.026790,[i62-f14],[0.02679]
36541,200,364.964000,0.018597,[i63-f15],[0.018597]
36540,200,364.958000,0.027198,[i61-f13],[0.027198]
36542,200,364.975000,0.018946,[i62-f14],[0.018946]
36543,200,364.985000,0.019604,[i63-f15],[0.019604]
36544,200,364.991000,0.018728,[i61-f13],[0.018728]
36545,200,365.001000,0.018871,[i62-f14],[0.018871]
36546,200,365.013000,0.018942,[i61-f13],[0.018942]
36547,200,365.027000,0.010824,[i62-f14],[0.010824]
36548,200,365.034000,0.027119,[i61-f13],[0.027119]
36550,200,365.048000,0.015620,[i63-f15],[0.01562]
36549,200,365.043000,0.027008,[i62-f14],[0.027008]
36551,200,365.056000,0.026473,[i58-f10],[0.026473]
36553,200,365.065000,0.023160,[i63-f15],[0.02316]
36554,200,365.076000,0.022615,[i62-f14],[0.022615]
36555,200,365.089000,0.022738,[i63-f15],[0.022738]
36556,200,365.100000,0.022672,[i62-f14],[0.022672]
36552,200,365.060000,0.076004,[i45-f13],[0.076004]
36558,200,365.119000,0.018567,[i63-f15],[0.018567]
36557,200,365.111000,0.026861,[i58-f10],[0.026861]
36559,200,365.124000,0.018837,[i62-f14],[0.018837]
36560,200,365.133000,0.026712,[i61-f13],[0.026712]
36561,200,365.141000,0.019110,[i58-f10],[0.01911]
36563,200,365.162000,0.010484,[i58-f10],[0.010484]
36562,200,365.154000,0.018896,[i62-f14],[0.018896]
36564,200,365.172000,0.022883,[i61-f13],[0.022883]
36565,200,365.185000,0.010617,[i62-f14],[0.010617]
36566,200,365.197000,0.023158,[i62-f14],[0.023158]
36567,200,365.207000,0.022746,[i61-f13],[0.022746]
36568,200,365.219000,0.018843,[i58-f10],[0.018843]
36569,200,365.229000,0.014964,[i62-f14],[0.014964]
36570,200,365.232000,0.018805,[i61-f13],[0.018805]
36571,200,365.242000,0.026720,[i58-f10],[0.02672]
36572,200,365.257000,0.026802,[i61-f13],[0.026802]
36573,200,365.269000,0.018651,[i58-f10],[0.018651]
36574,200,365.277000,0.014866,[i62-f14],[0.014866]
36575,200,365.284000,0.013661,[i61-f13],[0.013661]
36576,200,365.296000,0.026721,[i62-f14],[0.026721]
36577,200,365.305000,0.024026,[i61-f13],[0.024026]
36578,200,365.315000,0.026601,[i58-f10],[0.026601]
36579,200,365.331000,0.010786,[i61-f13],[0.010786]
36580,200,365.338000,0.026819,[i62-f14],[0.026819]
36582,200,365.355000,0.010849,[i58-f10],[0.010849]
36581,200,365.346000,0.027544,[i61-f13],[0.027544]
36583,200,365.368000,0.026525,[i58-f10],[0.026525]
36585,200,365.384000,0.010736,[i62-f14],[0.010736]
36584,200,365.377000,0.022967,[i61-f13],[0.022967]
36586,200,365.390000,0.010869,[i63-f15],[0.010869]
36587,200,365.397000,0.015374,[i62-f14],[0.015374]
36588,200,365.406000,0.010641,[i63-f15],[0.010641]
36589,200,365.415000,0.010660,[i62-f14],[0.01066]
36590,200,365.424000,0.026763,[i63-f15],[0.026763]
36591,200,365.428000,0.023032,[i62-f14],[0.023032]
36592,200,365.439000,0.015505,[i61-f13],[0.015505]
36593,200,365.443000,0.026550,[i58-f10],[0.02655]
36595,200,365.462000,0.011067,[i61-f13],[0.011067]
36596,200,365.468000,0.018527,[i62-f14],[0.018527]
36597,200,365.473000,0.022662,[i58-f10],[0.022662]
36599,200,365.491000,0.014694,[i62-f14],[0.014694]
36598,200,365.486000,0.022794,[i61-f13],[0.022794]
36600,200,365.499000,0.018697,[i58-f10],[0.018697]
36594,200,365.450000,0.069692,[i45-f13],[0.069692]
36601,200,365.512000,0.022828,[i61-f13],[0.022828]
36603,200,365.521000,0.018546,[i45-f13],[0.018546]
36602,200,365.515000,0.024614,[i62-f14],[0.024614]
36604,200,365.529000,0.026721,[i58-f10],[0.026721]
36605,200,365.539000,0.024039,[i61-f13],[0.024039]
36606,200,365.552000,0.015182,[i62-f14],[0.015182]
36607,200,365.558000,0.027025,[i58-f10],[0.027025]
36608,200,365.572000,0.018657,[i62-f14],[0.018657]
36609,200,365.581000,0.015167,[i61-f13],[0.015167]
36610,200,365.591000,0.014468,[i62-f14],[0.014468]
36611,200,365.600000,0.014785,[i61-f13],[0.014785]
36612,200,365.609000,0.014695,[i62-f14],[0.014695]
36613,200,365.618000,0.015619,[i61-f13],[0.015619]
36614,200,365.628000,0.010672,[i62-f14],[0.010672]
36616,200,365.643000,0.018478,[i62-f14],[0.018478]
36615,200,365.638000,0.026919,[i61-f13],[0.026919]
36617,200,365.650000,0.022702,[i58-f10],[0.022702]
36618,200,365.666000,0.018740,[i61-f13],[0.01874]
36619,200,365.675000,0.022611,[i58-f10],[0.022611]
36620,200,365.685000,0.019406,[i61-f13],[0.019406]
36621,200,365.695000,0.019139,[i62-f14],[0.019139]
36622,200,365.703000,0.026663,[i58-f10],[0.026663]
36623,200,365.716000,0.026742,[i62-f14],[0.026742]
36624,200,365.730000,0.018351,[i58-f10],[0.018351]
36625,200,365.745000,0.022864,[i62-f14],[0.022864]
36626,200,365.756000,0.018675,[i58-f10],[0.018675]
36628,200,365.771000,0.014788,[i62-f14],[0.014788]
36627,200,365.764000,0.023650,[i61-f13],[0.02365]
36629,200,365.783000,0.022934,[i58-f10],[0.022934]
36631,200,365.801000,0.014935,[i62-f14],[0.014935]
36630,200,365.789000,0.027898,[i61-f13],[0.027898]
36632,200,365.812000,0.018486,[i58-f10],[0.018486]
36633,200,365.821000,0.021943,[i61-f13],[0.021943]
36634,200,365.836000,0.022949,[i58-f10],[0.022949]
36635,200,365.846000,0.020682,[i61-f13],[0.020682]
36636,200,365.862000,0.022644,[i58-f10],[0.022644]
36638,200,365.879000,0.014798,[i62-f14],[0.014798]
36637,200,365.873000,0.028478,[i61-f13],[0.028478]
36639,200,365.891000,0.010499,[i58-f10],[0.010499]
36640,200,365.900000,0.011065,[i62-f14],[0.011065]
36641,200,365.911000,0.010692,[i58-f10],[0.010692]
36642,200,365.918000,0.022741,[i62-f14],[0.022741]
36643,200,365.932000,0.023120,[i58-f10],[0.02312]
36644,200,365.941000,0.022886,[i62-f14],[0.022886]
36646,200,365.958000,0.018717,[i58-f10],[0.018717]
36647,200,365.969000,0.018804,[i62-f14],[0.018804]
36645,200,365.950000,0.047323,[i61-f13],[0.047323]
36648,200,365.973000,0.030324,[i45-f13],[0.030324]
36649,200,365.984000,0.026453,[i58-f10],[0.026453]
36651,200,366.002000,0.016400,[i61-f13],[0.0164]
36650,200,365.993000,0.026980,[i62-f14],[0.02698]
36652,200,366.010000,0.024159,[i45-f13],[0.024159]
36653,200,366.019000,0.027553,[i61-f13],[0.027553]
36654,200,366.026000,0.022915,[i62-f14],[0.022915]
36655,200,366.038000,0.015859,[i45-f13],[0.015859]
36656,200,366.042000,0.026537,[i58-f10],[0.026537]
36658,200,366.060000,0.011331,[i45-f13],[0.011331]
36657,200,366.051000,0.023668,[i62-f14],[0.023668]
36660,200,366.081000,0.018451,[i62-f14],[0.018451]
36659,200,366.072000,0.028410,[i45-f13],[0.02841]
36661,200,366.090000,0.021707,[i58-f10],[0.021707]
36662,200,366.103000,0.022970,[i45-f13],[0.02297]
36663,200,366.113000,0.022522,[i58-f10],[0.022522]
36664,200,366.122000,0.014803,[i62-f14],[0.014803]
36666,200,366.139000,0.026740,[i62-f14],[0.02674]
36667,200,366.146000,0.023167,[i58-f10],[0.023167]
36665,200,366.132000,0.038172,[i45-f13],[0.038172]
36668,200,366.158000,0.018125,[i61-f13],[0.018125]
36669,200,366.171000,0.020182,[i45-f13],[0.020182]
36670,200,366.177000,0.023248,[i61-f13],[0.023248]
36671,200,366.184000,0.022844,[i58-f10],[0.022844]
36672,200,366.190000,0.026846,[i62-f14],[0.026846]
36673,200,366.199000,0.024494,[i45-f13],[0.024494]
36674,200,366.214000,0.026611,[i58-f10],[0.026611]
36675,200,366.231000,0.035386,[i45-f13],[0.035386]
36676,200,366.246000,0.026758,[i58-f10],[0.026758]
36677,200,366.258000,0.014781,[i62-f14],[0.014781]
36678,200,366.273000,0.027225,[i62-f14],[0.027225]
36679,200,366.289000,0.018654,[i58-f10],[0.018654]
36680,200,366.302000,0.018811,[i62-f14],[0.018811]
36681,200,366.310000,0.011910,[i58-f10],[0.01191]
36682,200,366.320000,0.017272,[i45-f13],[0.017272]
36683,200,366.331000,0.022955,[i58-f10],[0.022955]
36684,200,366.341000,0.026946,[i45-f13],[0.026946]
36685,200,366.351000,0.023129,[i62-f14],[0.023129]
36686,200,366.360000,0.022510,[i58-f10],[0.02251]
36687,200,366.370000,0.026924,[i45-f13],[0.026924]
36688,200,366.383000,0.018457,[i58-f10],[0.018457]
36689,200,366.392000,0.019025,[i62-f14],[0.019025]
36690,200,366.404000,0.010284,[i58-f10],[0.010284]
36691,200,366.417000,0.010446,[i58-f10],[0.010446]
36692,200,366.431000,0.018939,[i58-f10],[0.018939]
36693,200,366.446000,0.014908,[i62-f14],[0.014908]
36694,200,366.455000,0.019084,[i58-f10],[0.019084]
36695,200,366.469000,0.026674,[i62-f14],[0.026674]
36696,200,366.480000,0.026660,[i58-f10],[0.02666]
36697,200,366.494000,0.015150,[i45-f13],[0.01515]
36698,200,366.506000,0.027245,[i62-f14],[0.027245]
36699,200,366.518000,0.023736,[i45-f13],[0.023736]
36700,200,366.530000,0.026585,[i58-f10],[0.026585]
36701,200,366.542000,0.016447,[i45-f13],[0.016447]
36702,200,366.551000,0.018907,[i62-f14],[0.018907]
36703,200,366.564000,0.017680,[i45-f13],[0.01768]
36704,200,366.573000,0.018832,[i62-f14],[0.018832]
36705,200,366.582000,0.024377,[i45-f13],[0.024377]
36706,200,366.596000,0.022832,[i62-f14],[0.022832]
36708,200,366.618000,0.014633,[i58-f10],[0.014633]
36707,200,366.611000,0.022957,[i45-f13],[0.022957]
36709,200,366.627000,0.022712,[i62-f14],[0.022712]
36710,200,366.635000,0.019276,[i45-f13],[0.019276]
36711,200,366.642000,0.026624,[i58-f10],[0.026624]
36712,200,366.650000,0.022869,[i62-f14],[0.022869]
36714,200,366.673000,0.019107,[i62-f14],[0.019107]
36716,200,366.697000,0.010701,[i62-f14],[0.010701]
36715,200,366.684000,0.026681,[i58-f10],[0.026681]
36713,200,366.665000,0.067904,[i45-f13],[0.067904]
36718,200,366.712000,0.023016,[i58-f10],[0.023016]
36717,200,366.709000,0.026732,[i62-f14],[0.026732]
36719,200,366.719000,0.019272,[i61-f13],[0.019272]
36720,200,366.731000,0.023048,[i63-f15],[0.023048]
36721,200,366.747000,0.015723,[i61-f13],[0.015723]
36722,200,366.759000,0.018724,[i63-f15],[0.018724]
36723,200,366.771000,0.019463,[i61-f13],[0.019463]
36726,200,366.792000,0.011193,[i61-f13],[0.011193]
36724,200,366.780000,0.026850,[i63-f15],[0.02685]
36725,200,366.786000,0.022574,[i62-f14],[0.022574]
36727,200,366.804000,0.011882,[i61-f13],[0.011882]
36728,200,366.811000,0.010705,[i62-f14],[0.010705]
36729,200,366.822000,0.014515,[i62-f14],[0.014515]
36730,200,366.830000,0.010881,[i61-f13],[0.010881]
36731,200,366.840000,0.018990,[i62-f14],[0.01899]
36732,200,366.850000,0.010742,[i61-f13],[0.010742]
36733,200,366.863000,0.010744,[i61-f13],[0.010744]
36734,200,366.872000,0.026651,[i62-f14],[0.026651]
36735,200,366.878000,0.023944,[i61-f13],[0.023944]
36736,200,366.890000,0.014874,[i63-f15],[0.014874]
36737,200,366.900000,0.018480,[i62-f14],[0.01848]
36738,200,366.907000,0.018814,[i63-f15],[0.018814]
36739,200,366.915000,0.019279,[i61-f13],[0.019279]
36741,200,366.931000,0.014798,[i63-f15],[0.014798]
36740,200,366.923000,0.026745,[i62-f14],[0.026745]
36742,200,366.935000,0.023515,[i61-f13],[0.023515]
36744,200,366.943000,0.018834,[i45-f13],[0.018834]
36743,200,366.941000,0.022809,[i58-f10],[0.022809]
36745,200,366.952000,0.018910,[i62-f14],[0.01891]
36746,200,366.968000,0.010908,[i58-f10],[0.010908]
36747,200,366.977000,0.019983,[i62-f14],[0.019983]
36748,200,366.987000,0.018802,[i58-f10],[0.018802]
36749,200,366.995000,0.023183,[i45-f13],[0.023183]
36750,200,367.006000,0.018519,[i58-f10],[0.018519]
36751,200,367.014000,0.023143,[i62-f14],[0.023143]
36752,200,367.018000,0.031822,[i61-f13],[0.031822]
36753,200,367.029000,0.026585,[i58-f10],[0.026585]
36754,200,367.037000,0.023012,[i45-f13],[0.023012]
36755,200,367.047000,0.014692,[i62-f14],[0.014692]
36756,200,367.051000,0.023445,[i61-f13],[0.023445]
36758,200,367.066000,0.010485,[i62-f14],[0.010485]
36757,200,367.055000,0.023019,[i63-f15],[0.023019]
36759,200,367.075000,0.015304,[i61-f13],[0.015304]
36760,200,367.089000,0.014656,[i63-f15],[0.014656]
36761,200,367.103000,0.015014,[i61-f13],[0.015014]
36762,200,367.111000,0.018739,[i63-f15],[0.018739]
36763,200,367.121000,0.010767,[i61-f13],[0.010767]
36764,200,367.129000,0.018899,[i62-f14],[0.018899]
36765,200,367.136000,0.023364,[i61-f13],[0.023364]
36766,200,367.146000,0.018686,[i63-f15],[0.018686]
36767,200,367.154000,0.014720,[i62-f14],[0.01472]
36768,200,367.166000,0.014673,[i63-f15],[0.014673]
36769,200,367.177000,0.018821,[i62-f14],[0.018821]
36770,200,367.190000,0.014733,[i63-f15],[0.014733]
36771,200,367.203000,0.019149,[i62-f14],[0.019149]
36772,200,367.213000,0.023034,[i63-f15],[0.023034]
36773,200,367.222000,0.019279,[i61-f13],[0.019279]
36774,200,367.233000,0.014794,[i62-f14],[0.014794]
36775,200,367.237000,0.022714,[i63-f15],[0.022714]
36776,200,367.244000,0.023787,[i61-f13],[0.023787]
36777,200,367.257000,0.018829,[i62-f14],[0.018829]
36778,200,367.269000,0.015093,[i61-f13],[0.015093]
36779,200,367.276000,0.019049,[i62-f14],[0.019049]
36781,200,367.294000,0.018743,[i63-f15],[0.018743]
36780,200,367.288000,0.026776,[i61-f13],[0.026776]
36782,200,367.306000,0.014720,[i62-f14],[0.01472]
36784,200,367.324000,0.010538,[i62-f14],[0.010538]
36783,200,367.316000,0.022867,[i61-f13],[0.022867]
36785,200,367.338000,0.010896,[i62-f14],[0.010896]
36786,200,367.353000,0.022924,[i62-f14],[0.022924]
36787,200,367.367000,0.020602,[i61-f13],[0.020602]
36788,200,367.376000,0.026875,[i62-f14],[0.026875]
36789,200,367.388000,0.014932,[i61-f13],[0.014932]
36790,200,367.393000,0.018656,[i63-f15],[0.018656]
36791,200,367.406000,0.022831,[i61-f13],[0.022831]
36793,200,367.421000,0.018870,[i62-f14],[0.01887]
36792,200,367.417000,0.026643,[i63-f15],[0.026643]
36795,200,367.439000,0.012575,[i45-f13],[0.012575]
36794,200,367.431000,0.023011,[i61-f13],[0.023011]
36796,200,367.450000,0.018923,[i63-f15],[0.018923]
36797,200,367.466000,0.018806,[i61-f13],[0.018806]
36798,200,367.473000,0.015059,[i63-f15],[0.015059]
36799,200,367.478000,0.010712,[i45-f13],[0.010712]
36800,200,367.484000,0.022913,[i62-f14],[0.022913]
36802,200,367.505000,0.014764,[i63-f15],[0.014764]
36801,200,367.499000,0.023210,[i45-f13],[0.02321]
36803,200,367.516000,0.015122,[i62-f14],[0.015122]
36805,200,367.535000,0.011336,[i62-f14],[0.011336]
36804,200,367.529000,0.022884,[i45-f13],[0.022884]
36806,200,367.545000,0.018732,[i63-f15],[0.018732]
36807,200,367.557000,0.015031,[i45-f13],[0.015031]
36808,200,367.564000,0.022637,[i63-f15],[0.022637]
36809,200,367.577000,0.026809,[i45-f13],[0.026809]
36810,200,367.588000,0.018626,[i63-f15],[0.018626]
36811,200,367.596000,0.026786,[i62-f14],[0.026786]
36812,200,367.604000,0.022803,[i45-f13],[0.022803]
