id,status,created_time,response_time,hops,responses
16487,200,3296.888000,0.204628,[i23-f7],[0.204628]
16488,200,3297.079000,0.204623,[i22-f6],[0.204623]
16489,200,3297.288000,0.157173,[i22-f6],[0.157173]
16490,200,3297.512000,0.252398,[i22-f6],[0.252398]
16491,200,3297.698000,0.204844,[i23-f7],[0.204844]
16492,200,3297.891000,0.166492,[i22-f6],[0.166492]
16493,200,3298.095000,0.160359,[i22-f6],[0.160359]
16494,200,3298.295000,0.175731,[i22-f6],[0.175731]
16495,200,3298.475000,0.214072,[i22-f6],[0.214072]
16496,200,3298.672000,0.204468,[i23-f7],[0.204468]
16497,200,3298.842000,0.204608,[i22-f6],[0.204608]
16498,200,3299.043000,0.205289,[i23-f7],[0.205289]
16499,200,3299.228000,0.204664,[i22-f6],[0.204664]
16500,200,3299.459000,0.204827,[i22-f6],[0.204827]
16501,200,3299.655000,0.204243,[i23-f7],[0.204243]
16502,200,3299.852000,0.204730,[i22-f6],[0.20473]
16503,200,3300.055000,0.204668,[i23-f7],[0.204668]
16504,200,3300.242000,0.307131,[i22-f6],[0.307131]
16505,200,3300.420000,0.162335,[i23-f7],[0.162335]
16506,200,3300.622000,0.247467,[i23-f7],[0.247467]
16507,200,3300.805000,0.204441,[i22-f6],[0.204441]
16508,200,3301.015000,0.205009,[i22-f6],[0.205009]
16509,200,3301.228000,0.204792,[i22-f6],[0.204792]
16510,200,3301.432000,0.204181,[i23-f7],[0.204181]
16511,200,3301.654000,0.205095,[i23-f7],[0.205095]
16512,200,3301.826000,0.148593,[i22-f6],[0.148593]
16513,200,3302.034000,0.161074,[i22-f6],[0.161074]
16514,200,3302.224000,0.202101,[i22-f6],[0.202101]
16515,200,3302.427000,0.307148,[i22-f6],[0.307148]
16516,200,3302.633000,0.158655,[i23-f7],[0.158655]
16517,200,3302.849000,0.250769,[i23-f7],[0.250769]
16518,200,3303.051000,0.204745,[i22-f6],[0.204745]
16519,200,3303.237000,0.306805,[i23-f7],[0.306805]
16520,200,3303.479000,0.192534,[i22-f6],[0.192534]
16521,200,3303.681000,0.151536,[i22-f6],[0.151536]
16522,200,3303.878000,0.162642,[i22-f6],[0.162642]
16523,200,3304.087000,0.159599,[i22-f6],[0.159599]
16524,200,3304.331000,0.158433,[i22-f6],[0.158433]
16525,200,3304.557000,0.197807,[i22-f6],[0.197807]
16526,200,3304.767000,0.409741,[i22-f6],[0.409741]
16527,200,3304.988000,0.205761,[i23-f7],[0.205761]
16528,200,3305.163000,0.159671,[i17-f1],[0.159671]
16529,200,3305.378000,0.249620,[i17-f1],[0.24962]
16530,200,3305.573000,0.205032,[i23-f7],[0.205032]
16531,200,3305.755000,0.204019,[i17-f1],[0.204019]
16532,200,3305.964000,0.162959,[i17-f1],[0.162959]
16533,200,3306.184000,0.161041,[i17-f1],[0.161041]
16534,200,3306.402000,0.188438,[i17-f1],[0.188438]
16535,200,3306.616000,0.204898,[i17-f1],[0.204898]
16536,200,3306.819000,0.204270,[i23-f7],[0.20427]
16537,200,3307.019000,0.204727,[i17-f1],[0.204727]
16538,200,3307.211000,0.204574,[i23-f7],[0.204574]
16539,200,3307.403000,0.204771,[i17-f1],[0.204771]
16540,200,3307.595000,0.204199,[i23-f7],[0.204199]
16541,200,3307.804000,0.204624,[i23-f7],[0.204624]
16542,200,3308.001000,0.155105,[i17-f1],[0.155105]
16543,200,3308.194000,0.253854,[i17-f1],[0.253854]
16544,200,3308.396000,0.204756,[i23-f7],[0.204756]
16545,200,3308.591000,0.205193,[i17-f1],[0.205193]
16546,200,3308.802000,0.204845,[i17-f1],[0.204845]
16547,200,3308.998000,0.204825,[i23-f7],[0.204825]
16548,200,3309.200000,0.156831,[i17-f1],[0.156831]
16549,200,3309.370000,0.162180,[i17-f1],[0.16218]
16550,200,3309.574000,0.192460,[i17-f1],[0.19246]
16551,200,3309.785000,0.204694,[i17-f1],[0.204694]
16552,200,3310.001000,0.204668,[i17-f1],[0.204668]
16553,200,3310.176000,0.204453,[i23-f7],[0.204453]
16554,200,3310.379000,0.156789,[i17-f1],[0.156789]
16555,200,3310.590000,0.166529,[i17-f1],[0.166529]
16556,200,3310.808000,0.188635,[i17-f1],[0.188635]
16557,200,3310.991000,0.204510,[i23-f7],[0.20451]
16558,200,3311.180000,0.307201,[i17-f1],[0.307201]
16559,200,3311.382000,0.204857,[i23-f7],[0.204857]
16560,200,3311.620000,0.204758,[i23-f7],[0.204758]
16561,200,3311.819000,0.204550,[i17-f1],[0.20455]
16562,200,3312.017000,0.204517,[i23-f7],[0.204517]
16563,200,3312.204000,0.204702,[i17-f1],[0.204702]
16564,200,3312.407000,0.205011,[i23-f7],[0.205011]
16565,200,3312.623000,0.159477,[i23-f7],[0.159477]
16566,200,3312.826000,0.160247,[i23-f7],[0.160247]
16567,200,3313.047000,0.191749,[i23-f7],[0.191749]
16568,200,3313.230000,0.204556,[i17-f1],[0.204556]
16569,200,3313.442000,0.204687,[i17-f1],[0.204687]
16570,200,3313.639000,0.205046,[i23-f7],[0.205046]
16571,200,3313.817000,0.211679,[i17-f1],[0.211679]
16572,200,3314.027000,0.204631,[i23-f7],[0.204631]
16573,200,3314.215000,0.197821,[i17-f1],[0.197821]
16574,200,3314.411000,0.204383,[i23-f7],[0.204383]
16575,200,3314.614000,0.204579,[i17-f1],[0.204579]
16576,200,3314.791000,0.205020,[i23-f7],[0.20502]
16577,200,3314.979000,0.307315,[i17-f1],[0.307315]
16578,200,3315.161000,0.204816,[i23-f7],[0.204816]
16579,200,3315.361000,0.204422,[i17-f1],[0.204422]
16580,200,3315.562000,0.204784,[i23-f7],[0.204784]
16581,200,3315.757000,0.204967,[i17-f1],[0.204967]
16582,200,3315.929000,0.177708,[i23-f7],[0.177708]
16583,200,3316.141000,0.231633,[i23-f7],[0.231633]
16584,200,3316.349000,0.204201,[i17-f1],[0.204201]
16585,200,3316.558000,0.158875,[i17-f1],[0.158875]
16586,200,3316.767000,0.251129,[i17-f1],[0.251129]
16587,200,3316.972000,0.204720,[i23-f7],[0.20472]
16588,200,3317.191000,0.204921,[i23-f7],[0.204921]
16589,200,3317.415000,0.204723,[i23-f7],[0.204723]
16590,200,3317.633000,0.204553,[i23-f7],[0.204553]
16591,200,3317.843000,0.204877,[i23-f7],[0.204877]
16592,200,3318.050000,0.204676,[i23-f7],[0.204676]
16593,200,3318.237000,0.307087,[i17-f1],[0.307087]
16594,200,3318.438000,0.204744,[i23-f7],[0.204744]
16595,200,3318.621000,0.204566,[i17-f1],[0.204566]
16596,200,3318.818000,0.204627,[i23-f7],[0.204627]
16597,200,3319.015000,0.204887,[i17-f1],[0.204887]
16598,200,3319.224000,0.204730,[i17-f1],[0.20473]
16599,200,3319.419000,0.198177,[i23-f7],[0.198177]
16600,200,3319.611000,0.204850,[i17-f1],[0.20485]
16601,200,3319.805000,0.152872,[i23-f7],[0.152872]
16602,200,3320.002000,0.262839,[i23-f7],[0.262839]
16603,200,3320.200000,0.204401,[i17-f1],[0.204401]
16604,200,3320.390000,0.205017,[i23-f7],[0.205017]
16605,200,3320.586000,0.204986,[i17-f1],[0.204986]
16606,200,3320.766000,0.204651,[i23-f7],[0.204651]
16607,200,3320.992000,0.204735,[i23-f7],[0.204735]
16608,200,3321.198000,0.204765,[i23-f7],[0.204765]
16609,200,3321.401000,0.204667,[i17-f1],[0.204667]
16610,200,3321.607000,0.249020,[i17-f1],[0.24902]
16611,200,3321.796000,0.155147,[i23-f7],[0.155147]
16612,200,3321.998000,0.254560,[i23-f7],[0.25456]
16613,200,3322.210000,0.163164,[i17-f1],[0.163164]
16614,200,3322.415000,0.201932,[i17-f1],[0.201932]
16615,200,3322.607000,0.204634,[i23-f7],[0.204634]
16616,200,3322.799000,0.204848,[i17-f1],[0.204848]
16617,200,3323.001000,0.160378,[i23-f7],[0.160378]
16618,200,3323.190000,0.165585,[i23-f7],[0.165585]
16619,200,3323.390000,0.185829,[i23-f7],[0.185829]
16620,200,3323.594000,0.204651,[i23-f7],[0.204651]
16621,200,3323.767000,0.204584,[i17-f1],[0.204584]
16622,200,3323.978000,0.204658,[i17-f1],[0.204658]
16623,200,3324.184000,0.204984,[i17-f1],[0.204984]
16624,200,3324.371000,0.204742,[i23-f7],[0.204742]
16625,200,3324.558000,0.204211,[i17-f1],[0.204211]
16626,200,3324.777000,0.205006,[i17-f1],[0.205006]
16627,200,3325.004000,0.204708,[i17-f1],[0.204708]
16628,200,3325.201000,0.204493,[i23-f7],[0.204493]
16629,200,3325.412000,0.204830,[i23-f7],[0.20483]
16630,200,3325.611000,0.204657,[i17-f1],[0.204657]
16631,200,3325.797000,0.204948,[i23-f7],[0.204948]
16632,200,3325.985000,0.204671,[i17-f1],[0.204671]
16633,200,3326.179000,0.204481,[i23-f7],[0.204481]
16634,200,3326.394000,0.205162,[i23-f7],[0.205162]
16635,200,3326.622000,0.205143,[i23-f7],[0.205143]
16636,200,3326.836000,0.150344,[i23-f7],[0.150344]
16637,200,3327.033000,0.160029,[i23-f7],[0.160029]
16638,200,3327.207000,0.200610,[i23-f7],[0.20061]
16639,200,3327.408000,0.204761,[i23-f7],[0.204761]
16640,200,3327.610000,0.204523,[i17-f1],[0.204523]
16641,200,3327.791000,0.204805,[i23-f7],[0.204805]
16642,200,3327.995000,0.169569,[i17-f1],[0.169569]
16643,200,3328.188000,0.158176,[i17-f1],[0.158176]
16644,200,3328.378000,0.161079,[i17-f1],[0.161079]
16645,200,3328.571000,0.190656,[i17-f1],[0.190656]
16646,200,3328.782000,0.241967,[i17-f1],[0.241967]
16647,200,3328.988000,0.204166,[i23-f7],[0.204166]
16648,200,3329.186000,0.204817,[i17-f1],[0.204817]
16649,200,3329.394000,0.204662,[i17-f1],[0.204662]
16650,200,3329.591000,0.205460,[i23-f7],[0.20546]
16651,200,3329.780000,0.204012,[i17-f1],[0.204012]
16652,200,3329.970000,0.204578,[i23-f7],[0.204578]
16653,200,3330.196000,0.204760,[i23-f7],[0.20476]
16654,200,3330.419000,0.204516,[i23-f7],[0.204516]
16655,200,3330.628000,0.204933,[i23-f7],[0.204933]
16656,200,3330.838000,0.204499,[i23-f7],[0.204499]
16657,200,3331.040000,0.307735,[i17-f1],[0.307735]
16658,200,3331.221000,0.204625,[i23-f7],[0.204625]
16659,200,3331.420000,0.204322,[i17-f1],[0.204322]
16660,200,3331.603000,0.204991,[i23-f7],[0.204991]
16661,200,3331.790000,0.205159,[i17-f1],[0.205159]
16662,200,3332.014000,0.204666,[i17-f1],[0.204666]
16663,200,3332.182000,0.204666,[i23-f7],[0.204666]
16664,200,3332.359000,0.204825,[i17-f1],[0.204825]
16665,200,3332.559000,0.204747,[i23-f7],[0.204747]
16666,200,3332.745000,0.204494,[i17-f1],[0.204494]
16667,200,3332.945000,0.204753,[i23-f7],[0.204753]
16668,200,3333.133000,0.204393,[i17-f1],[0.204393]
16669,200,3333.302000,0.204618,[i23-f7],[0.204618]
16670,200,3333.500000,0.205136,[i17-f1],[0.205136]
16671,200,3333.703000,0.204912,[i23-f7],[0.204912]
16672,200,3333.877000,0.204934,[i17-f1],[0.204934]
16673,200,3334.087000,0.204609,[i17-f1],[0.204609]
16674,200,3334.302000,0.204603,[i17-f1],[0.204603]
16675,200,3334.508000,0.270107,[i17-f1],[0.270107]
16676,200,3334.716000,0.204685,[i23-f7],[0.204685]
16677,200,3334.911000,0.241863,[i17-f1],[0.241863]
16678,200,3335.120000,0.204781,[i23-f7],[0.204781]
16679,200,3335.325000,0.204573,[i23-f7],[0.204573]
16680,200,3335.522000,0.307128,[i17-f1],[0.307128]
16681,200,3335.748000,0.204740,[i23-f7],[0.20474]
16682,200,3335.941000,0.204778,[i17-f1],[0.204778]
16683,200,3336.128000,0.204640,[i23-f7],[0.20464]
16684,200,3336.315000,0.204610,[i17-f1],[0.20461]
16685,200,3336.523000,0.204806,[i17-f1],[0.204806]
16686,200,3336.737000,0.204558,[i17-f1],[0.204558]
16687,200,3336.935000,0.204862,[i23-f7],[0.204862]
16688,200,3337.158000,0.204573,[i23-f7],[0.204573]
16689,200,3337.360000,0.199145,[i17-f1],[0.199145]
16690,200,3337.579000,0.210214,[i17-f1],[0.210214]
16691,200,3337.791000,0.204561,[i17-f1],[0.204561]
16692,200,3337.981000,0.204541,[i23-f7],[0.204541]
16693,200,3338.185000,0.205087,[i17-f1],[0.205087]
16694,200,3338.389000,0.204349,[i23-f7],[0.204349]
16695,200,3338.570000,0.204872,[i17-f1],[0.204872]
16696,200,3338.772000,0.205423,[i23-f7],[0.205423]
16697,200,3338.959000,0.409180,[i17-f1],[0.40918]
16698,200,3339.164000,0.204597,[i23-f7],[0.204597]
16699,200,3339.346000,0.151276,[i22-f6],[0.151276]
16700,200,3339.543000,0.258632,[i22-f6],[0.258632]
16701,200,3339.739000,0.204660,[i23-f7],[0.20466]
16703,200,3340.127000,0.204687,[i23-f7],[0.204687]
16704,200,3340.327000,0.162495,[i17-f1],[0.162495]
16702,200,3339.937000,0.552873,[i22-f6],[0.552873]
16705,200,3340.527000,0.166641,[i22-f6],[0.166641]
16706,200,3340.733000,0.202508,[i22-f6],[0.202508]
16707,200,3340.931000,0.164039,[i17-f1],[0.164039]
16708,200,3341.127000,0.160088,[i17-f1],[0.160088]
16709,200,3341.323000,0.224345,[i17-f1],[0.224345]
16710,200,3341.514000,0.204180,[i22-f6],[0.20418]
16711,200,3341.730000,0.204597,[i22-f6],[0.204597]
16712,200,3341.964000,0.204888,[i22-f6],[0.204888]
16713,200,3342.145000,0.153251,[i17-f1],[0.153251]
16714,200,3342.343000,0.261743,[i17-f1],[0.261743]
16715,200,3342.538000,0.204854,[i22-f6],[0.204854]
16716,200,3342.776000,0.205904,[i22-f6],[0.205904]
16717,200,3342.943000,0.204660,[i17-f1],[0.20466]
16718,200,3343.157000,0.204849,[i17-f1],[0.204849]
16719,200,3343.369000,0.204711,[i17-f1],[0.204711]
16720,200,3343.567000,0.204068,[i22-f6],[0.204068]
16721,200,3343.774000,0.204104,[i22-f6],[0.204104]
16722,200,3343.934000,0.204490,[i17-f1],[0.20449]
16723,200,3344.143000,0.204881,[i17-f1],[0.204881]
16724,200,3344.318000,0.204800,[i22-f6],[0.2048]
16725,200,3344.525000,0.166515,[i22-f6],[0.166515]
16726,200,3344.721000,0.155829,[i22-f6],[0.155829]
16727,200,3344.894000,0.188939,[i22-f6],[0.188939]
16728,200,3345.109000,0.205269,[i22-f6],[0.205269]
16729,200,3345.309000,0.204514,[i17-f1],[0.204514]
16730,200,3345.520000,0.307153,[i17-f1],[0.307153]
16731,200,3345.706000,0.204549,[i22-f6],[0.204549]
16732,200,3345.927000,0.204466,[i22-f6],[0.204466]
16733,200,3346.114000,0.204613,[i17-f1],[0.204613]
16734,200,3346.319000,0.307353,[i17-f1],[0.307353]
16735,200,3346.514000,0.205142,[i22-f6],[0.205142]
16736,200,3346.737000,0.204286,[i22-f6],[0.204286]
16737,200,3346.949000,0.204239,[i22-f6],[0.204239]
16738,200,3347.130000,0.204384,[i17-f1],[0.204384]
16739,200,3347.355000,0.165874,[i17-f1],[0.165874]
16740,200,3347.554000,0.177138,[i17-f1],[0.177138]
16741,200,3347.756000,0.168539,[i17-f1],[0.168539]
16742,200,3347.952000,0.204996,[i17-f1],[0.204996]
16743,200,3348.140000,0.161063,[i22-f6],[0.161063]
16744,200,3348.327000,0.162320,[i22-f6],[0.16232]
16745,200,3348.516000,0.188376,[i22-f6],[0.188376]
16746,200,3348.749000,0.204707,[i22-f6],[0.204707]
16747,200,3348.952000,0.204885,[i17-f1],[0.204885]
16748,200,3349.143000,0.204877,[i22-f6],[0.204877]
16749,200,3349.347000,0.204740,[i17-f1],[0.20474]
16750,200,3349.555000,0.204791,[i17-f1],[0.204791]
16751,200,3349.759000,0.204701,[i22-f6],[0.204701]
16752,200,3349.943000,0.204675,[i17-f1],[0.204675]
16753,200,3350.152000,0.204589,[i17-f1],[0.204589]
16754,200,3350.375000,0.204754,[i17-f1],[0.204754]
16755,200,3350.564000,0.204757,[i22-f6],[0.204757]
16756,200,3350.756000,0.160688,[i17-f1],[0.160688]
16757,200,3350.954000,0.162056,[i17-f1],[0.162056]
16759,200,3351.289000,0.204574,[i22-f6],[0.204574]
16758,200,3351.117000,0.413767,[i17-f1],[0.413767]
16760,200,3351.492000,0.204791,[i23-f7],[0.204791]
16761,200,3351.693000,0.160889,[i17-f1],[0.160889]
16762,200,3351.896000,0.162099,[i17-f1],[0.162099]
16763,200,3352.106000,0.271135,[i17-f1],[0.271135]
16764,200,3352.304000,0.162905,[i23-f7],[0.162905]
16765,200,3352.491000,0.149206,[i23-f7],[0.149206]
16766,200,3352.684000,0.160994,[i23-f7],[0.160994]
16767,200,3352.878000,0.243395,[i23-f7],[0.243395]
16769,200,3353.286000,0.204809,[i23-f7],[0.204809]
16768,200,3353.095000,0.469284,[i17-f1],[0.469284]
16770,200,3353.474000,0.204826,[i22-f6],[0.204826]
16771,200,3353.687000,0.204969,[i22-f6],[0.204969]
16772,200,3353.908000,0.152966,[i22-f6],[0.152966]
16773,200,3354.093000,0.162208,[i22-f6],[0.162208]
16774,200,3354.294000,0.196509,[i22-f6],[0.196509]
16775,200,3354.505000,0.195413,[i22-f6],[0.195413]
16776,200,3354.717000,0.213747,[i22-f6],[0.213747]
16777,200,3354.909000,0.160551,[i17-f1],[0.160551]
16778,200,3355.090000,0.189024,[i17-f1],[0.189024]
16779,200,3355.277000,0.204853,[i22-f6],[0.204853]
16780,200,3355.474000,0.204482,[i17-f1],[0.204482]
16781,200,3355.687000,0.205081,[i17-f1],[0.205081]
16782,200,3355.881000,0.204970,[i22-f6],[0.20497]
16783,200,3356.060000,0.204830,[i17-f1],[0.20483]
16784,200,3356.249000,0.204755,[i22-f6],[0.204755]
16785,200,3356.460000,0.204693,[i22-f6],[0.204693]
16786,200,3356.660000,0.159042,[i17-f1],[0.159042]
16787,200,3356.847000,0.173506,[i17-f1],[0.173506]
16788,200,3357.052000,0.162129,[i17-f1],[0.162129]
16789,200,3357.256000,0.221693,[i17-f1],[0.221693]
16790,200,3357.440000,0.204322,[i22-f6],[0.204322]
16791,200,3357.632000,0.204421,[i17-f1],[0.204421]
16792,200,3357.837000,0.204904,[i17-f1],[0.204904]
16793,200,3358.042000,0.204624,[i17-f1],[0.204624]
16794,200,3358.263000,0.205075,[i17-f1],[0.205075]
16795,200,3358.462000,0.205115,[i22-f6],[0.205115]
16796,200,3358.651000,0.204367,[i17-f1],[0.204367]
16797,200,3358.858000,0.307191,[i17-f1],[0.307191]
16798,200,3359.026000,0.199429,[i22-f6],[0.199429]
16799,200,3359.221000,0.204738,[i17-f1],[0.204738]
16800,200,3359.444000,0.204656,[i17-f1],[0.204656]
16801,200,3359.637000,0.209977,[i22-f6],[0.209977]
16802,200,3359.829000,0.204901,[i17-f1],[0.204901]
16803,200,3360.049000,0.204582,[i17-f1],[0.204582]
16804,200,3360.255000,0.204757,[i17-f1],[0.204757]
16805,200,3360.446000,0.204831,[i22-f6],[0.204831]
16806,200,3360.655000,0.204653,[i22-f6],[0.204653]
16807,200,3360.875000,0.204727,[i22-f6],[0.204727]
16808,200,3361.058000,0.204742,[i17-f1],[0.204742]
16809,200,3361.243000,0.204725,[i22-f6],[0.204725]
16810,200,3361.461000,0.204913,[i22-f6],[0.204913]
16811,200,3361.675000,0.204397,[i22-f6],[0.204397]
16812,200,3361.865000,0.157983,[i17-f1],[0.157983]
16813,200,3362.085000,0.251307,[i17-f1],[0.251307]
16814,200,3362.276000,0.204429,[i22-f6],[0.204429]
16815,200,3362.455000,0.307076,[i17-f1],[0.307076]
16816,200,3362.651000,0.205109,[i22-f6],[0.205109]
16817,200,3362.867000,0.204815,[i22-f6],[0.204815]
16819,200,3363.233000,0.151909,[i22-f6],[0.151909]
16818,200,3363.049000,0.450416,[i17-f1],[0.450416]
16820,200,3363.415000,0.160193,[i22-f6],[0.160193]
16821,200,3363.615000,0.199465,[i22-f6],[0.199465]
16822,200,3363.811000,0.152316,[i17-f1],[0.152316]
16823,200,3364.004000,0.216203,[i17-f1],[0.216203]
16824,200,3364.187000,0.205015,[i22-f6],[0.205015]
16825,200,3364.387000,0.204089,[i17-f1],[0.204089]
16826,200,3364.612000,0.161252,[i17-f1],[0.161252]
16827,200,3364.831000,0.248855,[i17-f1],[0.248855]
16828,200,3365.023000,0.156058,[i22-f6],[0.156058]
16829,200,3365.243000,0.253375,[i22-f6],[0.253375]
16830,200,3365.429000,0.204806,[i17-f1],[0.204806]
16831,200,3365.633000,0.204644,[i22-f6],[0.204644]
16832,200,3365.821000,0.167623,[i17-f1],[0.167623]
16833,200,3366.014000,0.154386,[i17-f1],[0.154386]
16834,200,3366.222000,0.188770,[i17-f1],[0.18877]
16835,200,3366.403000,0.204831,[i22-f6],[0.204831]
16836,200,3366.599000,0.205003,[i17-f1],[0.205003]
16837,200,3366.782000,0.204694,[i22-f6],[0.204694]
16838,200,3366.972000,0.204545,[i17-f1],[0.204545]
16839,200,3367.178000,0.307301,[i17-f1],[0.307301]
16840,200,3367.371000,0.204900,[i22-f6],[0.2049]
16841,200,3367.567000,0.154765,[i17-f1],[0.154765]
16842,200,3367.761000,0.254577,[i17-f1],[0.254577]
16843,200,3367.948000,0.149773,[i22-f6],[0.149773]
16844,200,3368.152000,0.259574,[i22-f6],[0.259574]
16845,200,3368.342000,0.204695,[i17-f1],[0.204695]
16846,200,3368.552000,0.204817,[i17-f1],[0.204817]
16847,200,3368.740000,0.158712,[i22-f6],[0.158712]
16848,200,3368.920000,0.189433,[i22-f6],[0.189433]
16849,200,3369.148000,0.266198,[i22-f6],[0.266198]
16850,200,3369.364000,0.204601,[i17-f1],[0.204601]
16851,200,3369.555000,0.204569,[i22-f6],[0.204569]
16852,200,3369.730000,0.204944,[i17-f1],[0.204944]
16853,200,3369.919000,0.204718,[i22-f6],[0.204718]
16854,200,3370.119000,0.204514,[i17-f1],[0.204514]
16855,200,3370.345000,0.204792,[i17-f1],[0.204792]
16856,200,3370.533000,0.153980,[i22-f6],[0.15398]
16857,200,3370.699000,0.161421,[i22-f6],[0.161421]
16858,200,3370.891000,0.196225,[i22-f6],[0.196225]
16859,200,3371.108000,0.205066,[i22-f6],[0.205066]
16860,200,3371.334000,0.204582,[i22-f6],[0.204582]
16861,200,3371.521000,0.204696,[i17-f1],[0.204696]
16862,200,3371.742000,0.204655,[i17-f1],[0.204655]
16863,200,3371.930000,0.204388,[i22-f6],[0.204388]
16864,200,3372.137000,0.204942,[i22-f6],[0.204942]
16865,200,3372.318000,0.170216,[i17-f1],[0.170216]
16866,200,3372.508000,0.239228,[i17-f1],[0.239228]
16867,200,3372.686000,0.204964,[i22-f6],[0.204964]
16868,200,3372.878000,0.204441,[i17-f1],[0.204441]
16869,200,3373.062000,0.204663,[i22-f6],[0.204663]
16870,200,3373.287000,0.204772,[i22-f6],[0.204772]
16871,200,3373.486000,0.204879,[i17-f1],[0.204879]
16872,200,3373.696000,0.204601,[i17-f1],[0.204601]
16873,200,3373.890000,0.204620,[i22-f6],[0.20462]
16874,200,3374.082000,0.204258,[i17-f1],[0.204258]
16875,200,3374.264000,0.204798,[i22-f6],[0.204798]
16876,200,3374.485000,0.204362,[i22-f6],[0.204362]
16877,200,3374.651000,0.205502,[i17-f1],[0.205502]
16879,200,3375.066000,0.203429,[i22-f6],[0.203429]
16878,200,3374.866000,0.438016,[i17-f1],[0.438016]
16880,200,3375.285000,0.204806,[i22-f6],[0.204806]
16881,200,3375.486000,0.154321,[i17-f1],[0.154321]
16882,200,3375.691000,0.207920,[i17-f1],[0.20792]
16883,200,3375.896000,0.204759,[i22-f6],[0.204759]
16884,200,3376.107000,0.204908,[i22-f6],[0.204908]
16885,200,3376.319000,0.204527,[i22-f6],[0.204527]
16886,200,3376.514000,0.154327,[i17-f1],[0.154327]
16887,200,3376.720000,0.175016,[i17-f1],[0.175016]
16888,200,3376.876000,0.204712,[i22-f6],[0.204712]
16889,200,3377.107000,0.204761,[i22-f6],[0.204761]
16890,200,3377.308000,0.172281,[i17-f1],[0.172281]
16891,200,3377.516000,0.151136,[i17-f1],[0.151136]
16892,200,3377.729000,0.184437,[i17-f1],[0.184437]
16893,200,3377.923000,0.204544,[i17-f1],[0.204544]
16894,200,3378.145000,0.205019,[i17-f1],[0.205019]
16895,200,3378.353000,0.204620,[i17-f1],[0.20462]
16896,200,3378.525000,0.204901,[i22-f6],[0.204901]
16897,200,3378.736000,0.204346,[i22-f6],[0.204346]
16898,200,3378.931000,0.204510,[i17-f1],[0.20451]
16899,200,3379.119000,0.204886,[i22-f6],[0.204886]
16900,200,3379.337000,0.204999,[i22-f6],[0.204999]
16901,200,3379.546000,0.204665,[i22-f6],[0.204665]
16902,200,3379.749000,0.204964,[i17-f1],[0.204964]
16903,200,3379.955000,0.204825,[i17-f1],[0.204825]
16904,200,3380.152000,0.204434,[i22-f6],[0.204434]
16905,200,3380.366000,0.204790,[i22-f6],[0.20479]
16906,200,3380.575000,0.204447,[i22-f6],[0.204447]
16907,200,3380.769000,0.204693,[i17-f1],[0.204693]
16908,200,3380.961000,0.205201,[i22-f6],[0.205201]
16909,200,3381.148000,0.204764,[i17-f1],[0.204764]
16910,200,3381.366000,0.204596,[i17-f1],[0.204596]
16911,200,3381.571000,0.204913,[i17-f1],[0.204913]
16912,200,3381.769000,0.156170,[i22-f6],[0.15617]
16913,200,3381.957000,0.253277,[i22-f6],[0.253277]
16914,200,3382.157000,0.204664,[i17-f1],[0.204664]
16915,200,3382.352000,0.246208,[i22-f6],[0.246208]
16916,200,3382.547000,0.204686,[i17-f1],[0.204686]
16917,200,3382.756000,0.204496,[i17-f1],[0.204496]
16918,200,3382.945000,0.163089,[i22-f6],[0.163089]
16919,200,3383.155000,0.204804,[i22-f6],[0.204804]
16920,200,3383.337000,0.204829,[i17-f1],[0.204829]
16921,200,3383.531000,0.204901,[i22-f6],[0.204901]
16922,200,3383.731000,0.204734,[i17-f1],[0.204734]
16923,200,3383.923000,0.204557,[i22-f6],[0.204557]
16924,200,3384.129000,0.187271,[i22-f6],[0.187271]
16925,200,3384.316000,0.204643,[i17-f1],[0.204643]
16926,200,3384.512000,0.222468,[i22-f6],[0.222468]
16927,200,3384.729000,0.204801,[i17-f1],[0.204801]
16928,200,3384.923000,0.154234,[i22-f6],[0.154234]
16929,200,3385.114000,0.156207,[i22-f6],[0.156207]
16930,200,3385.298000,0.166126,[i22-f6],[0.166126]
16931,200,3385.514000,0.239880,[i22-f6],[0.23988]
16932,200,3385.736000,0.204689,[i17-f1],[0.204689]
16933,200,3385.924000,0.204753,[i22-f6],[0.204753]
16934,200,3386.111000,0.204146,[i17-f1],[0.204146]
16935,200,3386.325000,0.205358,[i17-f1],[0.205358]
16936,200,3386.504000,0.204799,[i22-f6],[0.204799]
16937,200,3386.711000,0.204401,[i22-f6],[0.204401]
16938,200,3386.890000,0.204637,[i17-f1],[0.204637]
16939,200,3387.069000,0.161178,[i22-f6],[0.161178]
16940,200,3387.274000,0.248670,[i22-f6],[0.24867]
16941,200,3387.471000,0.153663,[i17-f1],[0.153663]
16942,200,3387.649000,0.255939,[i17-f1],[0.255939]
16943,200,3387.862000,0.204670,[i22-f6],[0.20467]
16944,200,3388.067000,0.204586,[i22-f6],[0.204586]
16945,200,3388.268000,0.204664,[i17-f1],[0.204664]
16946,200,3388.482000,0.204627,[i17-f1],[0.204627]
16947,200,3388.682000,0.204725,[i22-f6],[0.204725]
16948,200,3388.888000,0.204540,[i22-f6],[0.20454]
16949,200,3389.102000,0.204854,[i22-f6],[0.204854]
16950,200,3389.303000,0.155639,[i17-f1],[0.155639]
16951,200,3389.506000,0.159737,[i17-f1],[0.159737]
16952,200,3389.691000,0.196390,[i17-f1],[0.19639]
