id,status,created_time,response_time,hops,responses
4421,200,885.995000,0.204717,[i11-f11],[0.204717]
4422,200,886.196000,0.204687,[i22-f6],[0.204687]
4423,200,886.414000,0.166340,[i22-f6],[0.16634]
4424,200,886.619000,0.163919,[i22-f6],[0.163919]
4425,200,886.827000,0.181654,[i22-f6],[0.181654]
4426,200,887.046000,0.204285,[i22-f6],[0.204285]
4427,200,887.260000,0.204955,[i22-f6],[0.204955]
4428,200,887.436000,0.204465,[i11-f11],[0.204465]
4429,200,887.663000,0.204745,[i11-f11],[0.204745]
4430,200,887.871000,0.167562,[i11-f11],[0.167562]
4431,200,888.080000,0.177406,[i11-f11],[0.177406]
4432,200,888.269000,0.166378,[i11-f11],[0.166378]
4433,200,888.458000,0.205355,[i11-f11],[0.205355]
4434,200,888.667000,0.204541,[i11-f11],[0.204541]
4435,200,888.852000,0.204814,[i22-f6],[0.204814]
4436,200,889.067000,0.204647,[i22-f6],[0.204647]
4437,200,889.280000,0.204633,[i22-f6],[0.204633]
4438,200,889.472000,0.204675,[i11-f11],[0.204675]
4439,200,889.663000,0.204803,[i22-f6],[0.204803]
4440,200,889.903000,0.204659,[i22-f6],[0.204659]
4441,200,890.126000,0.204726,[i22-f6],[0.204726]
4442,200,890.344000,0.204341,[i22-f6],[0.204341]
4443,200,890.556000,0.205048,[i22-f6],[0.205048]
4444,200,890.750000,0.205066,[i11-f11],[0.205066]
4445,200,890.948000,0.204628,[i22-f6],[0.204628]
4446,200,891.124000,0.161476,[i11-f11],[0.161476]
4447,200,891.315000,0.247773,[i11-f11],[0.247773]
4448,200,891.525000,0.204765,[i22-f6],[0.204765]
4449,200,891.725000,0.204600,[i11-f11],[0.2046]
4450,200,891.923000,0.204584,[i22-f6],[0.204584]
4451,200,892.109000,0.204875,[i11-f11],[0.204875]
4452,200,892.314000,0.204770,[i11-f11],[0.20477]
4453,200,892.530000,0.204775,[i11-f11],[0.204775]
4454,200,892.730000,0.204942,[i22-f6],[0.204942]
4455,200,892.919000,0.204626,[i11-f11],[0.204626]
4456,200,893.107000,0.204628,[i22-f6],[0.204628]
4457,200,893.317000,0.204592,[i22-f6],[0.204592]
4458,200,893.513000,0.204718,[i11-f11],[0.204718]
4459,200,893.707000,0.204697,[i22-f6],[0.204697]
4460,200,893.916000,0.204837,[i22-f6],[0.204837]
4461,200,894.126000,0.156610,[i22-f6],[0.15661]
4462,200,894.316000,0.252932,[i22-f6],[0.252932]
4463,200,894.500000,0.204718,[i11-f11],[0.204718]
4464,200,894.706000,0.205042,[i11-f11],[0.205042]
4465,200,894.927000,0.204184,[i11-f11],[0.204184]
4466,200,895.110000,0.204727,[i22-f6],[0.204727]
4467,200,895.342000,0.204621,[i22-f6],[0.204621]
4468,200,895.554000,0.204836,[i22-f6],[0.204836]
4469,200,895.755000,0.204824,[i11-f11],[0.204824]
4470,200,895.957000,0.204462,[i22-f6],[0.204462]
4471,200,896.169000,0.204837,[i22-f6],[0.204837]
4472,200,896.361000,0.204713,[i11-f11],[0.204713]
4473,200,896.567000,0.183461,[i11-f11],[0.183461]
4474,200,896.767000,0.226025,[i11-f11],[0.226025]
4475,200,896.956000,0.162112,[i22-f6],[0.162112]
4476,200,897.147000,0.247712,[i22-f6],[0.247712]
4477,200,897.371000,0.204837,[i11-f11],[0.204837]
4478,200,897.572000,0.154739,[i22-f6],[0.154739]
4479,200,897.775000,0.160155,[i22-f6],[0.160155]
4480,200,897.984000,0.196634,[i22-f6],[0.196634]
4481,200,898.179000,0.204298,[i11-f11],[0.204298]
4482,200,898.387000,0.205030,[i11-f11],[0.20503]
4483,200,898.596000,0.204625,[i11-f11],[0.204625]
4484,200,898.808000,0.204760,[i11-f11],[0.20476]
4485,200,899.008000,0.204819,[i22-f6],[0.204819]
4486,200,899.217000,0.204169,[i22-f6],[0.204169]
4487,200,899.393000,0.204799,[i11-f11],[0.204799]
4488,200,899.565000,0.205460,[i22-f6],[0.20546]
4489,200,899.754000,0.204864,[i11-f11],[0.204864]
4490,200,899.944000,0.204577,[i22-f6],[0.204577]
4491,200,900.141000,0.203919,[i11-f11],[0.203919]
4492,200,900.335000,0.204866,[i22-f6],[0.204866]
4493,200,900.520000,0.169180,[i11-f11],[0.16918]
4494,200,900.732000,0.158563,[i11-f11],[0.158563]
4495,200,900.948000,0.158654,[i11-f11],[0.158654]
4496,200,901.140000,0.230956,[i11-f11],[0.230956]
4497,200,901.356000,0.204680,[i22-f6],[0.20468]
4498,200,901.543000,0.204550,[i11-f11],[0.20455]
4499,200,901.755000,0.190884,[i11-f11],[0.190884]
4500,200,901.959000,0.218822,[i11-f11],[0.218822]
4501,200,902.168000,0.204770,[i22-f6],[0.20477]
4502,200,902.376000,0.204547,[i22-f6],[0.204547]
4503,200,902.587000,0.204902,[i22-f6],[0.204902]
4504,200,902.791000,0.204179,[i11-f11],[0.204179]
4505,200,902.980000,0.204890,[i22-f6],[0.20489]
4506,200,903.168000,0.205098,[i11-f11],[0.205098]
4507,200,903.375000,0.204507,[i11-f11],[0.204507]
4508,200,903.567000,0.204749,[i22-f6],[0.204749]
4509,200,903.764000,0.204909,[i11-f11],[0.204909]
4510,200,903.951000,0.204490,[i22-f6],[0.20449]
4511,200,904.157000,0.159517,[i22-f6],[0.159517]
4512,200,904.356000,0.161634,[i22-f6],[0.161634]
4513,200,904.553000,0.163583,[i22-f6],[0.163583]
4514,200,904.755000,0.231814,[i22-f6],[0.231814]
4515,200,904.971000,0.175755,[i11-f11],[0.175755]
4516,200,905.190000,0.233925,[i11-f11],[0.233925]
4517,200,905.384000,0.204807,[i22-f6],[0.204807]
4518,200,905.576000,0.204558,[i11-f11],[0.204558]
4519,200,905.797000,0.204817,[i11-f11],[0.204817]
4520,200,906.036000,0.159782,[i11-f11],[0.159782]
4521,200,906.229000,0.249145,[i11-f11],[0.249145]
4522,200,906.436000,0.204481,[i22-f6],[0.204481]
4523,200,906.638000,0.204952,[i11-f11],[0.204952]
4524,200,906.865000,0.163253,[i11-f11],[0.163253]
4525,200,907.045000,0.178082,[i11-f11],[0.178082]
4526,200,907.262000,0.170779,[i11-f11],[0.170779]
4527,200,907.469000,0.204775,[i11-f11],[0.204775]
4528,200,907.678000,0.204989,[i11-f11],[0.204989]
4529,200,907.844000,0.204994,[i22-f6],[0.204994]
4530,200,908.045000,0.228231,[i11-f11],[0.228231]
4531,200,908.236000,0.204600,[i22-f6],[0.2046]
4532,200,908.448000,0.204700,[i22-f6],[0.2047]
4533,200,908.668000,0.204963,[i22-f6],[0.204963]
4534,200,908.870000,0.172224,[i11-f11],[0.172224]
4535,200,909.075000,0.213276,[i11-f11],[0.213276]
4536,200,909.277000,0.204333,[i22-f6],[0.204333]
4537,200,909.460000,0.204806,[i11-f11],[0.204806]
4538,200,909.672000,0.160267,[i11-f11],[0.160267]
4539,200,909.871000,0.160281,[i11-f11],[0.160281]
4540,200,910.068000,0.161168,[i11-f11],[0.161168]
4541,200,910.255000,0.234635,[i11-f11],[0.234635]
4542,200,910.452000,0.204985,[i22-f6],[0.204985]
4543,200,910.641000,0.204631,[i11-f11],[0.204631]
4544,200,910.844000,0.166686,[i22-f6],[0.166686]
4545,200,911.064000,0.160337,[i22-f6],[0.160337]
4546,200,911.232000,0.184875,[i22-f6],[0.184875]
4547,200,911.438000,0.204774,[i22-f6],[0.204774]
4548,200,911.642000,0.205106,[i11-f11],[0.205106]
4549,200,911.850000,0.204450,[i11-f11],[0.20445]
4550,200,912.054000,0.204790,[i22-f6],[0.20479]
4551,200,912.220000,0.204748,[i11-f11],[0.204748]
4552,200,912.429000,0.204574,[i11-f11],[0.204574]
4553,200,912.626000,0.204546,[i22-f6],[0.204546]
4554,200,912.813000,0.204976,[i11-f11],[0.204976]
4555,200,913.003000,0.204617,[i22-f6],[0.204617]
4556,200,913.171000,0.204773,[i11-f11],[0.204773]
4557,200,913.359000,0.205035,[i22-f6],[0.205035]
4558,200,913.539000,0.204681,[i11-f11],[0.204681]
4559,200,913.744000,0.204657,[i11-f11],[0.204657]
4560,200,913.956000,0.204624,[i11-f11],[0.204624]
4561,200,914.154000,0.153038,[i22-f6],[0.153038]
4562,200,914.337000,0.257281,[i22-f6],[0.257281]
4563,200,914.555000,0.204932,[i11-f11],[0.204932]
4564,200,914.736000,0.159192,[i22-f6],[0.159192]
4565,200,914.942000,0.160088,[i22-f6],[0.160088]
4566,200,915.136000,0.159109,[i22-f6],[0.159109]
4567,200,915.340000,0.163148,[i22-f6],[0.163148]
4568,200,915.502000,0.204805,[i11-f11],[0.204805]
4569,200,915.704000,0.176447,[i22-f6],[0.176447]
4570,200,915.895000,0.204463,[i22-f6],[0.204463]
4571,200,916.082000,0.184223,[i11-f11],[0.184223]
4572,200,916.272000,0.225246,[i11-f11],[0.225246]
4573,200,916.486000,0.204795,[i22-f6],[0.204795]
4574,200,916.678000,0.204523,[i11-f11],[0.204523]
4575,200,916.838000,0.204667,[i22-f6],[0.204667]
4576,200,917.068000,0.205115,[i22-f6],[0.205115]
4577,200,917.253000,0.204974,[i11-f11],[0.204974]
4578,200,917.467000,0.166747,[i11-f11],[0.166747]
4579,200,917.678000,0.175355,[i11-f11],[0.175355]
4580,200,917.862000,0.181895,[i11-f11],[0.181895]
4581,200,918.038000,0.204574,[i22-f6],[0.204574]
4582,200,918.234000,0.191762,[i11-f11],[0.191762]
4583,200,918.443000,0.204700,[i11-f11],[0.2047]
4584,200,918.628000,0.204596,[i22-f6],[0.204596]
4585,200,918.836000,0.204732,[i22-f6],[0.204732]
4586,200,919.025000,0.205048,[i11-f11],[0.205048]
4587,200,919.211000,0.204623,[i22-f6],[0.204623]
4588,200,919.412000,0.204450,[i11-f11],[0.20445]
4589,200,919.602000,0.204972,[i22-f6],[0.204972]
4590,200,919.803000,0.155704,[i11-f11],[0.155704]
4591,200,919.995000,0.253882,[i11-f11],[0.253882]
4592,200,920.189000,0.204486,[i22-f6],[0.204486]
4593,200,920.388000,0.204599,[i11-f11],[0.204599]
4594,200,920.592000,0.204950,[i22-f6],[0.20495]
4595,200,920.784000,0.204573,[i11-f11],[0.204573]
4596,200,921.014000,0.204980,[i11-f11],[0.20498]
4597,200,921.210000,0.204705,[i22-f6],[0.204705]
4598,200,921.435000,0.204571,[i22-f6],[0.204571]
4599,200,921.623000,0.204756,[i11-f11],[0.204756]
4600,200,921.808000,0.204806,[i22-f6],[0.204806]
4601,200,922.006000,0.204582,[i11-f11],[0.204582]
4602,200,922.195000,0.204716,[i22-f6],[0.204716]
4603,200,922.404000,0.204929,[i22-f6],[0.204929]
4604,200,922.601000,0.306975,[i11-f11],[0.306975]
4605,200,922.814000,0.205006,[i22-f6],[0.205006]
4606,200,923.017000,0.204803,[i11-f11],[0.204803]
4607,200,923.220000,0.203885,[i22-f6],[0.203885]
4608,200,923.405000,0.204615,[i11-f11],[0.204615]
4609,200,923.632000,0.165331,[i11-f11],[0.165331]
4610,200,923.821000,0.162082,[i11-f11],[0.162082]
4611,200,924.029000,0.184230,[i11-f11],[0.18423]
4612,200,924.248000,0.204974,[i11-f11],[0.204974]
4613,200,924.452000,0.205327,[i22-f6],[0.205327]
4614,200,924.621000,0.306901,[i11-f11],[0.306901]
4615,200,924.817000,0.204588,[i22-f6],[0.204588]
4616,200,925.028000,0.204801,[i22-f6],[0.204801]
4617,200,925.240000,0.188704,[i22-f6],[0.188704]
4618,200,925.453000,0.153420,[i22-f6],[0.15342]
4619,200,925.646000,0.169458,[i22-f6],[0.169458]
4620,200,925.844000,0.205017,[i22-f6],[0.205017]
4621,200,926.028000,0.204819,[i11-f11],[0.204819]
4622,200,926.232000,0.204032,[i22-f6],[0.204032]
4623,200,926.418000,0.204508,[i11-f11],[0.204508]
4624,200,926.608000,0.158194,[i22-f6],[0.158194]
4625,200,926.795000,0.164234,[i22-f6],[0.164234]
4626,200,927.003000,0.156001,[i22-f6],[0.156001]
4627,200,927.216000,0.238760,[i22-f6],[0.23876]
4628,200,927.418000,0.204921,[i11-f11],[0.204921]
4629,200,927.615000,0.204374,[i22-f6],[0.204374]
4630,200,927.830000,0.205224,[i22-f6],[0.205224]
4631,200,928.025000,0.204544,[i11-f11],[0.204544]
4632,200,928.213000,0.204442,[i22-f6],[0.204442]
4634,200,928.629000,0.148204,[i22-f6],[0.148204]
4633,200,928.417000,0.409686,[i11-f11],[0.409686]
4635,200,928.817000,0.261366,[i22-f6],[0.261366]
4636,200,929.001000,0.204770,[i11-f11],[0.20477]
4637,200,929.210000,0.204708,[i11-f11],[0.204708]
4638,200,929.432000,0.204715,[i11-f11],[0.204715]
4639,200,929.638000,0.204791,[i11-f11],[0.204791]
4640,200,929.820000,0.160529,[i22-f6],[0.160529]
4641,200,930.022000,0.158850,[i22-f6],[0.15885]
4642,200,930.240000,0.192530,[i22-f6],[0.19253]
4643,200,930.419000,0.204652,[i11-f11],[0.204652]
4644,200,930.616000,0.204729,[i22-f6],[0.204729]
4645,200,930.786000,0.204720,[i11-f11],[0.20472]
4646,200,930.978000,0.204707,[i22-f6],[0.204707]
4647,200,931.189000,0.204759,[i22-f6],[0.204759]
4648,200,931.406000,0.204330,[i22-f6],[0.20433]
4649,200,931.610000,0.204709,[i11-f11],[0.204709]
4650,200,931.801000,0.205025,[i22-f6],[0.205025]
4651,200,931.996000,0.204763,[i11-f11],[0.204763]
4652,200,932.191000,0.204769,[i22-f6],[0.204769]
4653,200,932.401000,0.204578,[i22-f6],[0.204578]
4654,200,932.587000,0.307100,[i11-f11],[0.3071]
4655,200,932.755000,0.172150,[i22-f6],[0.17215]
4656,200,932.944000,0.237463,[i22-f6],[0.237463]
4657,200,933.157000,0.204767,[i11-f11],[0.204767]
4658,200,933.349000,0.204701,[i22-f6],[0.204701]
4659,200,933.530000,0.204738,[i11-f11],[0.204738]
4660,200,933.734000,0.204813,[i22-f6],[0.204813]
4661,200,933.945000,0.204439,[i22-f6],[0.204439]
4662,200,934.140000,0.204416,[i11-f11],[0.204416]
4663,200,934.335000,0.204428,[i22-f6],[0.204428]
4664,200,934.539000,0.205132,[i11-f11],[0.205132]
4665,200,934.735000,0.205275,[i22-f6],[0.205275]
4666,200,934.910000,0.165413,[i11-f11],[0.165413]
4667,200,935.090000,0.161050,[i11-f11],[0.16105]
4668,200,935.325000,0.185120,[i11-f11],[0.18512]
4669,200,935.505000,0.162580,[i22-f6],[0.16258]
4670,200,935.692000,0.157311,[i22-f6],[0.157311]
4671,200,935.888000,0.192066,[i22-f6],[0.192066]
4672,200,936.058000,0.204683,[i11-f11],[0.204683]
4673,200,936.270000,0.187736,[i11-f11],[0.187736]
4674,200,936.459000,0.324251,[i11-f11],[0.324251]
4675,200,936.641000,0.204744,[i22-f6],[0.204744]
4676,200,936.817000,0.204807,[i11-f11],[0.204807]
4677,200,937.010000,0.204677,[i22-f6],[0.204677]
4678,200,937.234000,0.204358,[i22-f6],[0.204358]
4679,200,937.441000,0.205200,[i22-f6],[0.2052]
4680,200,937.620000,0.215976,[i11-f11],[0.215976]
4681,200,937.814000,0.204702,[i22-f6],[0.204702]
4682,200,938.021000,0.204649,[i22-f6],[0.204649]
4683,200,938.205000,0.193641,[i11-f11],[0.193641]
4684,200,938.419000,0.204670,[i11-f11],[0.20467]
4685,200,938.602000,0.204808,[i22-f6],[0.204808]
4686,200,938.796000,0.306981,[i11-f11],[0.306981]
4687,200,938.994000,0.204831,[i22-f6],[0.204831]
4688,200,939.185000,0.204321,[i11-f11],[0.204321]
4689,200,939.369000,0.204506,[i22-f6],[0.204506]
4690,200,939.561000,0.165365,[i11-f11],[0.165365]
4691,200,939.758000,0.179188,[i11-f11],[0.179188]
4692,200,939.961000,0.167766,[i11-f11],[0.167766]
4693,200,940.167000,0.204783,[i11-f11],[0.204783]
4694,200,940.377000,0.204638,[i11-f11],[0.204638]
4695,200,940.566000,0.204686,[i22-f6],[0.204686]
4696,200,940.738000,0.204626,[i11-f11],[0.204626]
4697,200,940.927000,0.204796,[i22-f6],[0.204796]
4698,200,941.120000,0.307254,[i11-f11],[0.307254]
4699,200,941.336000,0.204844,[i22-f6],[0.204844]
4700,200,941.538000,0.204461,[i11-f11],[0.204461]
4701,200,941.751000,0.205028,[i11-f11],[0.205028]
4702,200,941.947000,0.148824,[i22-f6],[0.148824]
4703,200,942.152000,0.178811,[i22-f6],[0.178811]
4704,200,942.344000,0.159541,[i22-f6],[0.159541]
4705,200,942.553000,0.229483,[i22-f6],[0.229483]
4706,200,942.757000,0.204749,[i11-f11],[0.204749]
4707,200,942.976000,0.204693,[i11-f11],[0.204693]
4708,200,943.173000,0.155908,[i22-f6],[0.155908]
4709,200,943.354000,0.253405,[i22-f6],[0.253405]
4710,200,943.558000,0.306981,[i11-f11],[0.306981]
4711,200,943.742000,0.204969,[i22-f6],[0.204969]
4712,200,943.948000,0.204535,[i22-f6],[0.204535]
4713,200,944.131000,0.204965,[i11-f11],[0.204965]
4714,200,944.330000,0.204736,[i22-f6],[0.204736]
4715,200,944.528000,0.204884,[i11-f11],[0.204884]
4716,200,944.720000,0.204714,[i22-f6],[0.204714]
4718,200,945.142000,0.159903,[i11-f11],[0.159903]
4717,200,944.925000,0.409649,[i22-f6],[0.409649]
4719,200,945.336000,0.156687,[i22-f6],[0.156687]
4720,200,945.544000,0.252523,[i22-f6],[0.252523]
4721,200,945.756000,0.249396,[i11-f11],[0.249396]
4722,200,945.957000,0.204780,[i22-f6],[0.20478]
4723,200,946.156000,0.204603,[i11-f11],[0.204603]
4724,200,946.360000,0.204853,[i22-f6],[0.204853]
4725,200,946.567000,0.204720,[i22-f6],[0.20472]
4726,200,946.765000,0.163690,[i11-f11],[0.16369]
4727,200,946.959000,0.245749,[i11-f11],[0.245749]
4728,200,947.175000,0.204186,[i22-f6],[0.204186]
4729,200,947.369000,0.307166,[i11-f11],[0.307166]
4730,200,947.581000,0.205311,[i22-f6],[0.205311]
4731,200,947.766000,0.201186,[i11-f11],[0.201186]
4732,200,947.980000,0.208031,[i11-f11],[0.208031]
4733,200,948.168000,0.204708,[i22-f6],[0.204708]
4734,200,948.363000,0.307480,[i11-f11],[0.30748]
4735,200,948.567000,0.307101,[i22-f6],[0.307101]
4736,200,948.755000,0.204642,[i11-f11],[0.204642]
4737,200,948.946000,0.204641,[i22-f6],[0.204641]
4738,200,949.142000,0.204749,[i11-f11],[0.204749]
4739,200,949.325000,0.166745,[i22-f6],[0.166745]
4740,200,949.518000,0.159580,[i22-f6],[0.15958]
4741,200,949.706000,0.185633,[i22-f6],[0.185633]
4742,200,949.905000,0.155144,[i22-f6],[0.155144]
4743,200,950.099000,0.254322,[i22-f6],[0.254322]
4744,200,950.273000,0.204776,[i11-f11],[0.204776]
4745,200,950.470000,0.163729,[i22-f6],[0.163729]
4746,200,950.656000,0.161558,[i22-f6],[0.161558]
4747,200,950.858000,0.185710,[i22-f6],[0.18571]
4748,200,951.047000,0.204813,[i22-f6],[0.204813]
4749,200,951.242000,0.204921,[i11-f11],[0.204921]
4750,200,951.424000,0.204688,[i22-f6],[0.204688]
4751,200,951.616000,0.306818,[i11-f11],[0.306818]
4752,200,951.806000,0.204816,[i22-f6],[0.204816]
4753,200,952.004000,0.161010,[i11-f11],[0.16101]
4754,200,952.219000,0.163320,[i11-f11],[0.16332]
4755,200,952.411000,0.187555,[i11-f11],[0.187555]
4756,200,952.596000,0.204589,[i22-f6],[0.204589]
4757,200,952.790000,0.204621,[i11-f11],[0.204621]
4758,200,952.976000,0.204890,[i22-f6],[0.20489]
4759,200,953.209000,0.204755,[i22-f6],[0.204755]
4760,200,953.409000,0.204797,[i11-f11],[0.204797]
4761,200,953.610000,0.204557,[i22-f6],[0.204557]
4762,200,953.808000,0.204657,[i11-f11],[0.204657]
4763,200,954.007000,0.204938,[i22-f6],[0.204938]
4764,200,954.203000,0.205032,[i11-f11],[0.205032]
4765,200,954.407000,0.204628,[i22-f6],[0.204628]
4766,200,954.613000,0.204910,[i22-f6],[0.20491]
4767,200,954.809000,0.169460,[i11-f11],[0.16946]
4768,200,955.017000,0.165961,[i11-f11],[0.165961]
4769,200,955.196000,0.158385,[i11-f11],[0.158385]
4770,200,955.408000,0.222564,[i11-f11],[0.222564]
4771,200,955.597000,0.306955,[i22-f6],[0.306955]
4772,200,955.818000,0.204786,[i11-f11],[0.204786]
4773,200,956.029000,0.167848,[i11-f11],[0.167848]
4774,200,956.235000,0.240731,[i11-f11],[0.240731]
4775,200,956.446000,0.204811,[i22-f6],[0.204811]
4776,200,956.645000,0.204855,[i11-f11],[0.204855]
4777,200,956.855000,0.224102,[i11-f11],[0.224102]
4778,200,957.055000,0.151035,[i22-f6],[0.151035]
4779,200,957.244000,0.170951,[i22-f6],[0.170951]
4780,200,957.446000,0.171434,[i22-f6],[0.171434]
4781,200,957.644000,0.157064,[i22-f6],[0.157064]
4782,200,957.841000,0.270878,[i22-f6],[0.270878]
4783,200,958.030000,0.169889,[i11-f11],[0.169889]
4784,200,958.256000,0.163268,[i11-f11],[0.163268]
4785,200,958.437000,0.364281,[i11-f11],[0.364281]
4786,200,958.624000,0.204785,[i22-f6],[0.204785]
4787,200,958.821000,0.156285,[i11-f11],[0.156285]
4788,200,959.048000,0.253260,[i11-f11],[0.25326]
4789,200,959.258000,0.166355,[i22-f6],[0.166355]
4790,200,959.451000,0.157807,[i22-f6],[0.157807]
4791,200,959.666000,0.162063,[i22-f6],[0.162063]
4792,200,959.864000,0.406731,[i22-f6],[0.406731]
4793,200,960.086000,0.204607,[i11-f11],[0.204607]
4794,200,960.281000,0.149855,[i22-f6],[0.149855]
4795,200,960.504000,0.287920,[i22-f6],[0.28792]
4796,200,960.708000,0.176650,[i11-f11],[0.17665]
4797,200,960.924000,0.232300,[i11-f11],[0.2323]
4798,200,961.123000,0.204541,[i22-f6],[0.204541]
4800,200,961.509000,0.204552,[i11-f11],[0.204552]
4799,200,961.333000,0.409594,[i22-f6],[0.409594]
4801,200,961.704000,0.204800,[i20-f4],[0.2048]
4802,200,961.899000,0.162151,[i22-f6],[0.162151]
4803,200,962.100000,0.157075,[i22-f6],[0.157075]
4804,200,962.292000,0.192584,[i22-f6],[0.192584]
4805,200,962.498000,0.204736,[i22-f6],[0.204736]
4806,200,962.690000,0.204634,[i20-f4],[0.204634]
4807,200,962.885000,0.307089,[i22-f6],[0.307089]
4808,200,963.081000,0.204832,[i20-f4],[0.204832]
4809,200,963.305000,0.203950,[i20-f4],[0.20395]
4810,200,963.509000,0.205496,[i20-f4],[0.205496]
4811,200,963.693000,0.154560,[i22-f6],[0.15456]
4812,200,963.890000,0.161073,[i22-f6],[0.161073]
4813,200,964.101000,0.196350,[i22-f6],[0.19635]
4814,200,964.298000,0.204593,[i22-f6],[0.204593]
4815,200,964.496000,0.204829,[i20-f4],[0.204829]
4816,200,964.678000,0.204644,[i22-f6],[0.204644]
4817,200,964.858000,0.205244,[i20-f4],[0.205244]
4818,200,965.077000,0.204576,[i20-f4],[0.204576]
4819,200,965.296000,0.205054,[i20-f4],[0.205054]
4820,200,965.499000,0.204752,[i22-f6],[0.204752]
4821,200,965.686000,0.204307,[i20-f4],[0.204307]
4822,200,965.885000,0.151657,[i22-f6],[0.151657]
4823,200,966.075000,0.257887,[i22-f6],[0.257887]
4824,200,966.307000,0.204438,[i20-f4],[0.204438]
4825,200,966.538000,0.205088,[i20-f4],[0.205088]
4826,200,966.719000,0.307182,[i22-f6],[0.307182]
4827,200,966.915000,0.204771,[i20-f4],[0.204771]
4828,200,967.092000,0.306863,[i22-f6],[0.306863]
4829,200,967.279000,0.159209,[i20-f4],[0.159209]
4830,200,967.473000,0.249560,[i20-f4],[0.24956]
4831,200,967.670000,0.307295,[i22-f6],[0.307295]
4832,200,967.856000,0.205168,[i20-f4],[0.205168]
4833,200,968.089000,0.190990,[i20-f4],[0.19099]
4834,200,968.285000,0.218447,[i20-f4],[0.218447]
4836,200,968.675000,0.204395,[i20-f4],[0.204395]
4835,200,968.476000,0.511991,[i22-f6],[0.511991]
4837,200,968.871000,0.204469,[i11-f11],[0.204469]
4838,200,969.081000,0.204694,[i11-f11],[0.204694]
4839,200,969.271000,0.166509,[i22-f6],[0.166509]
4840,200,969.476000,0.160413,[i22-f6],[0.160413]
4841,200,969.645000,0.184677,[i22-f6],[0.184677]
4842,200,969.832000,0.204937,[i22-f6],[0.204937]
4843,200,970.026000,0.205079,[i11-f11],[0.205079]
4844,200,970.211000,0.204690,[i22-f6],[0.20469]
4845,200,970.414000,0.168617,[i11-f11],[0.168617]
4846,200,970.628000,0.185378,[i11-f11],[0.185378]
4847,200,970.818000,0.362730,[i11-f11],[0.36273]
4848,200,971.015000,0.334534,[i22-f6],[0.334534]
4849,200,971.223000,0.173743,[i11-f11],[0.173743]
4850,200,971.398000,0.159597,[i11-f11],[0.159597]
